

=================================================================================
1470949383.28,Sum: [345.0, 397.0, 460.0, 406.0]
1470949383.28,Endpoints: (206.0,139.0) ; (265.0,195.0)
1470949383.29,x_PID: 70.75
1470949383.29,y_PID: 12.75
1470949383.29,bf_PID: -12.1835365355
1470949383.31,Chessboard found!
1470949383.33,Sum: [349.0, 401.0, 461.0, 405.0]
1470949383.33,Endpoints: (209.0,140.0) ; (266.0,195.0)
1470949383.34,x_PID: 77.5
1470949383.34,y_PID: 17.625
1470949383.34,bf_PID: 7.23212176327
1470949383.36,Chessboard found!
1470949383.37,Sum: [355.0, 408.0, 468.0, 414.0]
1470949383.37,Endpoints: (214.0,141.0) ; (271.0,197.0)
1470949383.38,x_PID: 65.0
1470949383.38,y_PID: 13.125
1470949383.38,bf_PID: -2.0223056683
1470949383.41,Chessboard found!
1470949383.42,Sum: [356.0, 411.0, 473.0, 417.0]
1470949383.42,Endpoints: (213.0,143.0) ; (274.0,199.0)
1470949383.43,x_PID: 74.0
1470949383.43,y_PID: 9.0
1470949383.43,bf_PID: -11.5097634909
1470949383.47,Chessboard found!
1470949383.49,Sum: [361.0, 415.0, 477.0, 423.0]
1470949383.49,Endpoints: (218.0,143.0) ; (276.0,201.0)
1470949383.51,x_PID: 64.25
1470949383.51,y_PID: 9.75
1470949383.51,bf_PID: 0.323467133364
1470949383.53,Chessboard found!
1470949383.55,Sum: [362.0, 417.0, 480.0, 422.0]
1470949383.55,Endpoints: (220.0,142.0) ; (279.0,201.0)
1470949383.55,x_PID: 64.25
1470949383.55,y_PID: 13.875
1470949383.55,bf_PID: -7.68124086713
1470949383.58,Chessboard found!
1470949383.59,Sum: [361.0, 416.0, 481.0, 420.0]
1470949383.59,Endpoints: (220.0,141.0) ; (280.0,201.0)
1470949383.6,x_PID: 68.75
1470949383.6,y_PID: 14.625
1470949383.6,bf_PID: -9.09545442951
1470949383.62,Chessboard found!
1470949383.64,Sum: [357.0, 415.0, 477.0, 421.0]
1470949383.64,Endpoints: (220.0,137.0) ; (279.0,198.0)
1470949383.65,x_PID: 71.75
1470949383.65,y_PID: 26.625
1470949383.65,bf_PID: -4.89995092128
1470949383.67,Chessboard found!
1470949383.69,Sum: [355.0, 414.0, 475.0, 419.0]
1470949383.69,Endpoints: (220.0,135.0) ; (279.0,196.0)
1470949383.69,x_PID: 70.5
1470949383.69,y_PID: 26.25
1470949383.69,bf_PID: -4.86459803711
1470949383.72,Chessboard found!
1470949383.73,Sum: [412.0, 474.0, 418.0, 352.0]
1470949383.73,Endpoints: (219.0,133.0) ; (279.0,195.0)
1470949383.74,x_PID: 72.25
1470949383.74,y_PID: 27.375
1470949383.74,bf_PID: -10.5206796506
1470949383.76,Chessboard found!
1470949383.78,Sum: [409.0, 472.0, 416.0, 350.0]
1470949383.78,Endpoints: (220.0,130.0) ; (280.0,192.0)
1470949383.79,x_PID: 67.5
1470949383.79,y_PID: 35.25
1470949383.79,bf_PID: -6.27861844049
1470949383.81,Chessboard found!
1470949383.83,Sum: [354.0, 407.0, 472.0, 415.0]
1470949383.83,Endpoints: (222.0,132.0) ; (281.0,191.0)
1470949383.84,x_PID: 64.75
1470949383.84,y_PID: 26.625
1470949383.84,bf_PID: 5.08145460143
1470949383.86,Chessboard found!
1470949383.88,Sum: [354.0, 405.0, 471.0, 416.0]
1470949383.88,Endpoints: (223.0,131.0) ; (282.0,189.0)
1470949383.88,x_PID: 65.0
1470949383.88,y_PID: 33.375
1470949383.88,bf_PID: -0.622260129931
1470949383.9,Chessboard found!
1470949383.93,Sum: [355.0, 405.0, 471.0, 419.0]
1470949383.93,Endpoints: (224.0,131.0) ; (283.0,188.0)
1470949383.93,x_PID: 64.0
1470949383.93,y_PID: 31.875
1470949383.93,bf_PID: 0.0572366705777
1470949383.95,Chessboard found!
1470949383.97,Sum: [356.0, 409.0, 477.0, 419.0]
1470949383.97,Endpoints: (225.0,131.0) ; (287.0,190.0)
1470949383.99,x_PID: 57.75
1470949383.99,y_PID: 27.0
1470949383.99,bf_PID: -16.2351237485
1470949384.01,Chessboard found!
1470949384.03,Sum: [356.0, 411.0, 477.0, 424.0]
1470949384.03,Endpoints: (225.0,131.0) ; (288.0,189.0)
1470949384.04,x_PID: 62.25
1470949384.04,y_PID: 31.125
1470949384.04,bf_PID: -5.77310882381
1470949384.06,Chessboard found!
1470949384.08,Sum: [413.0, 480.0, 421.0, 356.0]
1470949384.08,Endpoints: (224.0,132.0) ; (289.0,191.0)
1470949384.09,x_PID: 63.5
1470949384.09,y_PID: 24.375
1470949384.09,bf_PID: -14.2364887928
1470949384.11,Chessboard found!
1470949384.13,Sum: [361.0, 414.0, 480.0, 424.0]
1470949384.13,Endpoints: (225.0,136.0) ; (288.0,192.0)
1470949384.13,x_PID: 63.5
1470949384.13,y_PID: 18.375
1470949384.13,bf_PID: 6.18682796207
1470949384.15,Chessboard found!
1470949384.17,Sum: [420.0, 484.0, 428.0, 365.0]
1470949384.17,Endpoints: (224.0,141.0) ; (287.0,197.0)
1470949384.18,x_PID: 67.0
1470949384.18,y_PID: 5.25
1470949384.18,bf_PID: -4.29116205155
1470949384.2,Chessboard found!
1470949384.22,Sum: [419.0, 486.0, 430.0, 367.0]
1470949384.22,Endpoints: (223.0,144.0) ; (286.0,200.0)
1470949384.23,x_PID: 68.0
1470949384.23,y_PID: 5.25
1470949384.23,bf_PID: -4.29116205155
1470949384.25,Chessboard found!
1470949384.26,Sum: [367.0, 422.0, 485.0, 430.0]
1470949384.26,Endpoints: (222.0,145.0) ; (284.0,201.0)
1470949384.27,x_PID: 70.75
1470949384.27,y_PID: 8.25
1470949384.27,bf_PID: -1.31209103265
1470949384.3,Chessboard found!
1470949384.31,Sum: [422.0, 485.0, 429.0, 368.0]
1470949384.31,Endpoints: (221.0,147.0) ; (282.0,203.0)
1470949384.32,x_PID: 72.25
1470949384.32,y_PID: 3.0
1470949384.32,bf_PID: -0.588835248098
1470949384.34,Chessboard found!
1470949384.36,Sum: [423.0, 486.0, 428.0, 368.0]
1470949384.36,Endpoints: (218.0,150.0) ; (279.0,207.0)
1470949384.37,x_PID: 79.0
1470949384.37,y_PID: -5.625
1470949384.37,bf_PID: -5.52508983195
1470949384.39,Chessboard found!
1470949384.4,Sum: [424.0, 485.0, 427.0, 367.0]
1470949384.4,Endpoints: (217.0,150.0) ; (277.0,208.0)
1470949384.41,x_PID: 76.75
1470949384.41,y_PID: 0.375
1470949384.41,bf_PID: -3.3427591435
1470949384.44,Chessboard found!
1470949384.45,Sum: [428.0, 488.0, 430.0, 371.0]
1470949384.45,Endpoints: (216.0,155.0) ; (276.0,212.0)
1470949384.46,x_PID: 76.5
1470949384.46,y_PID: -15.375
1470949384.46,bf_PID: -0.682988838909
1470949384.48,Chessboard found!
1470949384.5,Sum: [373.0, 431.0, 492.0, 432.0]
1470949384.5,Endpoints: (215.0,158.0) ; (276.0,216.0)
1470949384.51,x_PID: 75.75
1470949384.51,y_PID: -18.375
1470949384.51,bf_PID: -8.4137121499
1470949384.53,Chessboard found!
1470949384.54,Sum: [375.0, 433.0, 495.0, 439.0]
1470949384.54,Endpoints: (217.0,158.0) ; (277.0,218.0)
1470949384.55,x_PID: 69.25
1470949384.55,y_PID: -14.25
1470949384.55,bf_PID: -6.89392883132
1470949384.59,Chessboard found!
1470949384.61,Sum: [436.0, 498.0, 442.0, 380.0]
1470949384.61,Endpoints: (219.0,161.0) ; (279.0,219.0)
1470949384.62,x_PID: 66.0
1470949384.62,y_PID: -19.5
1470949384.62,bf_PID: 0.756104506756
1470949384.64,Chessboard found!
1470949384.65,Sum: [381.0, 438.0, 504.0, 447.0]
1470949384.65,Endpoints: (221.0,160.0) ; (284.0,220.0)
1470949384.66,x_PID: 58.75
1470949384.66,y_PID: -15.0
1470949384.66,bf_PID: -17.6482474597
1470949384.69,Chessboard found!
1470949384.7,Sum: [387.0, 442.0, 508.0, 451.0]
1470949384.7,Endpoints: (223.0,164.0) ; (286.0,222.0)
1470949384.71,x_PID: 60.5
1470949384.71,y_PID: -26.25
1470949384.71,bf_PID: -1.53175035316
1470949384.73,Chessboard found!
1470949384.75,Sum: [396.0, 452.0, 516.0, 455.0]
1470949384.75,Endpoints: (227.0,169.0) ; (289.0,227.0)
1470949384.76,x_PID: 53.25
1470949384.76,y_PID: -38.25
1470949384.76,bf_PID: -2.70095166379
1470949384.78,Chessboard found!
1470949384.79,Sum: [456.0, 519.0, 464.0, 399.0]
1470949384.79,Endpoints: (227.0,172.0) ; (290.0,229.0)
1470949384.8,x_PID: 60.25
1470949384.8,y_PID: -36.375
1470949384.8,bf_PID: -5.13543088266
1470949384.83,Chessboard found!
1470949384.84,Sum: [405.0, 461.0, 524.0, 470.0]
1470949384.84,Endpoints: (229.0,176.0) ; (291.0,233.0)
1470949384.85,x_PID: 56.25
1470949384.85,y_PID: -45.75
1470949384.85,bf_PID: -2.00335986927
1470949384.87,Chessboard found!
1470949384.89,Sum: [462.0, 526.0, 470.0, 402.0]
1470949384.89,Endpoints: (227.0,175.0) ; (291.0,235.0)
1470949384.9,x_PID: 63.5
1470949384.9,y_PID: -38.625
1470949384.9,bf_PID: -18.2475447996
1470949384.92,Chessboard found!
1470949384.94,Sum: [463.0, 527.0, 470.0, 403.0]
1470949384.94,Endpoints: (227.0,176.0) ; (291.0,236.0)
1470949384.94,x_PID: 61.0
1470949384.94,y_PID: -41.25
1470949384.94,bf_PID: -7.72684879785
1470949384.97,Chessboard found!
1470949384.99,Sum: [406.0, 462.0, 527.0, 469.0]
1470949384.99,Endpoints: (227.0,179.0) ; (289.0,238.0)
1470949384.99,x_PID: 64.5
1470949384.99,y_PID: -48.375
1470949384.99,bf_PID: 0.835691021062
1470949385.01,Chessboard found!
1470949385.03,Sum: [403.0, 459.0, 524.0, 466.0]
1470949385.03,Endpoints: (224.0,179.0) ; (286.0,238.0)
1470949385.04,x_PID: 72.5
1470949385.04,y_PID: -42.75
1470949385.04,bf_PID: -5.58621384312
1470949385.06,Chessboard found!
1470949385.07,Sum: [458.0, 523.0, 463.0, 401.0]
1470949385.08,Endpoints: (223.0,178.0) ; (285.0,238.0)
1470949385.09,x_PID: 68.5
1470949385.09,y_PID: -40.875
1470949385.09,bf_PID: -8.35583223261
1470949385.11,Chessboard found!
1470949385.12,Sum: [399.0, 457.0, 520.0, 461.0]
1470949385.12,Endpoints: (222.0,177.0) ; (283.0,237.0)
1470949385.13,x_PID: 71.25
1470949385.13,y_PID: -38.25
1470949385.13,bf_PID: -3.41551428864
1470949385.17,Chessboard found!
1470949385.19,Sum: [392.0, 451.0, 515.0, 456.0]
1470949385.19,Endpoints: (218.0,174.0) ; (280.0,235.0)
1470949385.19,x_PID: 79.75
1470949385.19,y_PID: -31.125
1470949385.19,bf_PID: -11.2195066174
1470949385.22,Chessboard found!
1470949385.23,Sum: [449.0, 511.0, 451.0, 387.0]
1470949385.23,Endpoints: (216.0,171.0) ; (278.0,233.0)
1470949385.24,x_PID: 78.0
1470949385.24,y_PID: -27.375
1470949385.24,bf_PID: -9.79393809975
1470949385.26,Chessboard found!
1470949385.28,Sum: [385.0, 446.0, 508.0, 449.0]
1470949385.28,Endpoints: (215.0,170.0) ; (277.0,231.0)
1470949385.29,x_PID: 76.5
1470949385.29,y_PID: -27.375
1470949385.29,bf_PID: -4.86431122364
1470949385.32,Chessboard found!
1470949385.34,Sum: [383.0, 445.0, 508.0, 447.0]
1470949385.34,Endpoints: (215.0,168.0) ; (278.0,230.0)
1470949385.35,x_PID: 72.25
1470949385.35,y_PID: -25.125
1470949385.35,bf_PID: -12.633678752
1470949385.37,Chessboard found!
1470949385.39,Sum: [380.0, 440.0, 504.0, 446.0]
1470949385.39,Endpoints: (216.0,164.0) ; (278.0,226.0)
1470949385.4,x_PID: 71.75
1470949385.4,y_PID: -13.5
1470949385.4,bf_PID: -5.55143537796
1470949385.42,Chessboard found!
1470949385.43,Sum: [377.0, 435.0, 499.0, 441.0]
1470949385.43,Endpoints: (217.0,160.0) ; (278.0,221.0)
1470949385.44,x_PID: 71.25
1470949385.44,y_PID: -5.625
1470949385.44,bf_PID: -2.02438661764
1470949385.47,Chessboard found!
1470949385.49,Sum: [378.0, 436.0, 498.0, 439.0]
1470949385.49,Endpoints: (218.0,160.0) ; (278.0,220.0)
1470949385.51,x_PID: 70.75
1470949385.51,y_PID: -13.875
1470949385.51,bf_PID: -0.610173055266
1470949385.53,Chessboard found!
1470949385.55,Sum: [435.0, 497.0, 440.0, 377.0]
1470949385.55,Endpoints: (219.0,158.0) ; (279.0,218.0)
1470949385.55,x_PID: 68.5
1470949385.55,y_PID: -7.5
1470949385.55,bf_PID: -4.85281374239
1470949385.69,Chessboard found!
1470949385.76,Sum: [377.0, 434.0, 497.0, 440.0]
1470949385.76,Endpoints: (219.0,158.0) ; (279.0,218.0)
1470949385.76,x_PID: 71.0
1470949385.76,y_PID: -12.0
1470949385.76,bf_PID: -4.85281374239
1470949385.8,Chessboard found!
1470949385.81,Sum: [376.0, 430.0, 490.0, 433.0]
1470949385.81,Endpoints: (214.0,162.0) ; (271.0,219.0)
1470949385.82,x_PID: 93.75
1470949385.82,y_PID: -21.375
1470949385.82,bf_PID: 12.1177490061
1470949385.84,Chessboard found!
1470949385.86,Sum: [375.0, 431.0, 489.0, 432.0]
1470949385.86,Endpoints: (214.0,161.0) ; (270.0,219.0)
1470949385.87,x_PID: 79.25
1470949385.87,y_PID: -13.875
1470949385.87,bf_PID: -0.659790766143
1470949386.01,Chessboard found!
1470949386.04,Sum: [374.0, 430.0, 486.0, 431.0]
1470949386.04,Endpoints: (214.0,160.0) ; (269.0,217.0)
1470949386.05,x_PID: 79.75
1470949386.05,y_PID: -9.375
1470949386.05,bf_PID: 5.06502063309
1470949386.08,Chessboard found!
1470949386.1,Sum: [378.0, 434.0, 490.0, 435.0]
1470949386.1,Endpoints: (217.0,161.0) ; (272.0,218.0)
1470949386.1,x_PID: 68.0
1470949386.1,y_PID: -16.5
1470949386.1,bf_PID: 0.799322046033
1470949386.13,Chessboard found!
1470949386.15,Sum: [384.0, 438.0, 492.0, 439.0]
1470949386.15,Endpoints: (221.0,163.0) ; (274.0,218.0)
1470949386.15,x_PID: 65.0
1470949386.15,y_PID: -18.0
1470949386.15,bf_PID: 12.76556161
1470949386.28,Chessboard found!
1470949386.32,Sum: [393.0, 448.0, 505.0, 450.0]
1470949386.32,Endpoints: (227.0,166.0) ; (283.0,222.0)
1470949386.34,x_PID: 46.25
1470949386.34,y_PID: -28.875
1470949386.34,bf_PID: -8.12383155435
1470949386.4,Chessboard found!
1470949386.44,Sum: [400.0, 457.0, 511.0, 456.0]
1470949386.44,Endpoints: (231.0,169.0) ; (285.0,226.0)
1470949386.44,x_PID: 54.5
1470949386.44,y_PID: -34.125
1470949386.44,bf_PID: 3.60529646517
1470949386.6,Chessboard found!
1470949386.62,Sum: [399.0, 455.0, 508.0, 452.0]
1470949386.62,Endpoints: (232.0,167.0) ; (285.0,223.0)
1470949386.63,x_PID: 60.25
1470949386.63,y_PID: -16.875
1470949386.63,bf_PID: 7.48840954476
1470949386.7,Chessboard found!
1470949386.73,Sum: [395.0, 450.0, 503.0, 447.0]
1470949386.73,Endpoints: (232.0,163.0) ; (284.0,219.0)
1470949386.74,x_PID: 63.25
1470949386.74,y_PID: -7.5
1470949386.74,bf_PID: 5.97643052296
1470949386.77,Chessboard found!
1470949386.78,Sum: [392.0, 447.0, 499.0, 444.0]
1470949386.78,Endpoints: (231.0,161.0) ; (282.0,217.0)
1470949386.79,x_PID: 67.25
1470949386.79,y_PID: -9.0
1470949386.79,bf_PID: 6.74160583271
1470949386.89,Chessboard found!
1470949386.91,Sum: [396.0, 448.0, 501.0, 447.0]
1470949386.91,Endpoints: (228.0,168.0) ; (279.0,222.0)
1470949386.91,x_PID: 74.0
1470949386.91,y_PID: -36.0
1470949386.91,bf_PID: 11.1692706277
1470949387.03,Chessboard found!
1470949387.05,Sum: [419.0, 469.0, 524.0, 465.0]
1470949387.05,Endpoints: (244.0,175.0) ; (294.0,230.0)
1470949387.05,x_PID: 12.25
1470949387.05,y_PID: -50.625
1470949387.05,bf_PID: 5.91490517507
1470949387.09,Chessboard found!
1470949387.11,Sum: [426.0, 478.0, 530.0, 475.0]
1470949387.11,Endpoints: (252.0,174.0) ; (301.0,229.0)
1470949387.12,x_PID: 24.75
1470949387.12,y_PID: -30.0
1470949387.12,bf_PID: 9.22986504422
1470949387.28,Chessboard found!
1470949387.31,Sum: [418.0, 473.0, 525.0, 470.0]
1470949387.31,Endpoints: (255.0,163.0) ; (306.0,219.0)
1470949387.32,x_PID: 29.5
1470949387.32,y_PID: 7.125
1470949387.32,bf_PID: -2.66707477809
1470949387.35,Chessboard found!
1470949387.37,Sum: [418.0, 476.0, 524.0, 468.0]
1470949387.37,Endpoints: (256.0,162.0) ; (305.0,219.0)
1470949387.38,x_PID: 39.5
1470949387.38,y_PID: -14.625
1470949387.38,bf_PID: 7.08851737471
1470949387.49,Chessboard found!
1470949387.5,Sum: [416.0, 475.0, 526.0, 467.0]
1470949387.5,Endpoints: (251.0,165.0) ; (301.0,225.0)
1470949387.51,x_PID: 55.25
1470949387.51,y_PID: -32.625
1470949387.51,bf_PID: -7.65858778308
1470949387.55,Chessboard found!
1470949387.56,Sum: [415.0, 473.0, 524.0, 467.0]
1470949387.56,Endpoints: (242.0,173.0) ; (292.0,232.0)
1470949387.57,x_PID: 75.5
1470949387.57,y_PID: -50.625
1470949387.57,bf_PID: 5.18829857447
1470949387.6,Chessboard found!
1470949387.61,Sum: [421.0, 479.0, 531.0, 474.0]
1470949387.61,Endpoints: (237.0,184.0) ; (288.0,243.0)
1470949387.62,x_PID: 68.75
1470949387.62,y_PID: -75.0
1470949387.62,bf_PID: -0.00524390917053
1470949387.72,Chessboard found!
1470949387.75,Sum: [422.0, 480.0, 532.0, 474.0]
1470949387.75,Endpoints: (236.0,186.0) ; (287.0,245.0)
1470949387.76,x_PID: 61.0
1470949387.76,y_PID: -57.75
1470949387.76,bf_PID: 2.06477178126
1470949387.8,Chessboard found!
1470949387.81,Sum: [421.0, 478.0, 530.0, 474.0]
1470949387.81,Endpoints: (232.0,189.0) ; (284.0,246.0)
1470949387.82,x_PID: 70.75
1470949387.82,y_PID: -60.75
1470949387.82,bf_PID: 5.60235543638
1470949387.86,Chessboard found!
1470949387.87,Sum: [420.0, 477.0, 529.0, 473.0]
1470949387.87,Endpoints: (229.0,191.0) ; (282.0,247.0)
1470949387.88,x_PID: 70.75
1470949387.88,y_PID: -61.875
1470949387.88,bf_PID: 3.17233682791
1470949387.92,Chessboard found!
1470949387.93,Sum: [421.0, 476.0, 529.0, 474.0]
1470949387.93,Endpoints: (228.0,193.0) ; (280.0,249.0)
1470949387.94,x_PID: 69.75
1470949387.94,y_PID: -66.0
1470949387.94,bf_PID: 5.97643052296
1470949387.99,Chessboard found!
1470949388.01,Sum: [425.0, 479.0, 531.0, 475.0]
1470949388.01,Endpoints: (228.0,197.0) ; (279.0,252.0)
1470949388.02,x_PID: 67.75
1470949388.02,y_PID: -74.625
1470949388.02,bf_PID: 10.0595137941
1470949388.05,Chessboard found!
1470949388.07,Sum: [427.0, 481.0, 532.0, 478.0]
1470949388.07,Endpoints: (228.0,199.0) ; (279.0,253.0)
1470949388.09,x_PID: 66.5
1470949388.09,y_PID: -72.375
1470949388.09,bf_PID: 8.68083965666
1470949388.12,Chessboard found!
1470949388.13,Sum: [428.0, 482.0, 534.0, 478.0]
1470949388.13,Endpoints: (229.0,199.0) ; (281.0,253.0)
1470949388.15,x_PID: 61.25
1470949388.15,y_PID: -69.0
1470949388.15,bf_PID: 2.99157289677
1470949388.17,Chessboard found!
1470949388.19,Sum: [430.0, 485.0, 535.0, 482.0]
1470949388.19,Endpoints: (232.0,198.0) ; (283.0,252.0)
1470949388.19,x_PID: 56.25
1470949388.19,y_PID: -65.25
1470949388.19,bf_PID: 8.54423344887
1470949388.23,Chessboard found!
1470949388.24,Sum: [432.0, 486.0, 536.0, 482.0]
1470949388.24,Endpoints: (234.0,198.0) ; (285.0,251.0)
1470949388.26,x_PID: 55.5
1470949388.26,y_PID: -65.625
1470949388.26,bf_PID: 9.55618994647
1470949388.28,Chessboard found!
1470949388.3,Sum: [437.0, 490.0, 541.0, 487.0]
1470949388.3,Endpoints: (239.0,198.0) ; (290.0,251.0)
1470949388.3,x_PID: 43.0
1470949388.3,y_PID: -66.75
1470949388.3,bf_PID: 7.01243882438
1470949388.38,Chessboard found!
1470949388.39,Sum: [441.0, 496.0, 546.0, 492.0]
1470949388.39,Endpoints: (243.0,198.0) ; (294.0,252.0)
1470949388.4,x_PID: 41.5
1470949388.4,y_PID: -68.625
1470949388.4,bf_PID: 3.62077066159
1470949388.42,Chessboard found!
1470949388.43,Sum: [449.0, 505.0, 553.0, 497.0]
1470949388.43,Endpoints: (249.0,200.0) ; (298.0,255.0)
1470949388.44,x_PID: 34.0
1470949388.44,y_PID: -76.875
1470949388.44,bf_PID: 9.04265258776
1470949388.48,Chessboard found!
1470949388.5,Sum: [450.0, 508.0, 555.0, 499.0]
1470949388.5,Endpoints: (250.0,200.0) ; (300.0,255.0)
1470949388.51,x_PID: 41.25
1470949388.51,y_PID: -71.25
1470949388.51,bf_PID: 3.75630707201
1470949388.53,Chessboard found!
1470949388.55,Sum: [455.0, 513.0, 561.0, 502.0]
1470949388.55,Endpoints: (252.0,203.0) ; (302.0,259.0)
1470949388.57,x_PID: 38.0
1470949388.57,y_PID: -84.375
1470949388.57,bf_PID: 2.69372099155
1470949388.61,Chessboard found!
1470949388.62,Sum: [459.0, 516.0, 567.0, 509.0]
1470949388.62,Endpoints: (252.0,207.0) ; (304.0,263.0)
1470949388.63,x_PID: 39.5
1470949388.63,y_PID: -91.5
1470949388.63,bf_PID: -0.758744956863
1470949388.76,Chessboard found!
1470949388.78,Sum: [459.0, 517.0, 567.0, 510.0]
1470949388.78,Endpoints: (252.0,207.0) ; (303.0,264.0)
1470949388.79,x_PID: 43.75
1470949388.79,y_PID: -84.375
1470949388.79,bf_PID: 3.46138779253
1470949388.86,Chessboard found!
1470949388.88,Sum: [446.0, 506.0, 556.0, 494.0]
1470949388.88,Endpoints: (244.0,202.0) ; (293.0,263.0)
1470949388.9,x_PID: 74.0
1470949388.9,y_PID: -72.0
1470949388.9,bf_PID: -3.84371495945
1470949389.12,Chessboard found!
1470949389.14,Sum: [431.0, 496.0, 538.0, 476.0]
1470949389.14,Endpoints: (261.0,170.0) ; (304.0,234.0)
1470949389.15,x_PID: 2.5
1470949389.15,y_PID: 35.625
1470949389.15,bf_PID: 6.63113639997
1470949389.18,Chessboard found!
1470949389.19,Sum: [443.0, 512.0, 554.0, 485.0]
1470949389.19,Endpoints: (280.0,163.0) ; (323.0,231.0)
1470949389.21,x_PID: -29.0
1470949389.21,y_PID: -14.25
1470949389.21,bf_PID: -10.8347053029
1470949389.43,Chessboard found!
1470949389.45,Sum: [446.0, 514.0, 561.0, 493.0]
1470949389.45,Endpoints: (285.0,161.0) ; (332.0,229.0)
1470949389.46,x_PID: -6.0
1470949389.46,y_PID: -18.0
1470949389.46,bf_PID: -9.28297990079
1470949389.49,Chessboard found!
1470949389.5,Sum: [471.0, 540.0, 589.0, 520.0]
1470949389.5,Endpoints: (313.0,158.0) ; (363.0,226.0)
1470949389.51,x_PID: -91.75
1470949389.51,y_PID: -11.25
1470949389.51,bf_PID: -9.62927884096
1470949389.73,Chessboard found!
1470949389.76,Sum: [481.0, 552.0, 598.0, 528.0]
1470949389.76,Endpoints: (324.0,157.0) ; (371.0,227.0)
1470949389.77,x_PID: -51.25
1470949389.77,y_PID: -18.0
1470949389.77,bf_PID: -4.04816981959
1470949389.82,Chessboard found!
1470949389.84,Sum: [484.0, 555.0, 600.0, 530.0]
1470949389.84,Endpoints: (330.0,154.0) ; (376.0,224.0)
1470949389.85,x_PID: -46.75
1470949389.85,y_PID: -6.75
1470949389.85,bf_PID: -2.10160748317
1470949390.06,Chessboard found!
1470949390.09,Sum: [497.0, 564.0, 613.0, 547.0]
1470949390.09,Endpoints: (347.0,150.0) ; (397.0,216.0)
1470949390.1,x_PID: -99.5
1470949390.1,y_PID: 9.0
1470949390.1,bf_PID: 0.0808343847118
1470949390.13,Chessboard found!
1470949390.15,Sum: [521.0, 584.0, 634.0, 572.0]
1470949390.15,Endpoints: (364.0,157.0) ; (416.0,218.0)
1470949390.16,x_PID: -115.0
1470949390.16,y_PID: -21.375
1470949390.16,bf_PID: 7.77850769619
1470949390.35,Chessboard found!
1470949390.38,Sum: [527.0, 588.0, 640.0, 579.0]
1470949390.38,Endpoints: (368.0,159.0) ; (421.0,219.0)
1470949390.38,x_PID: -85.75
1470949390.38,y_PID: -16.875
1470949390.38,bf_PID: 0.243372174214
1470949390.43,Chessboard found!
1470949390.44,Sum: [542.0, 606.0, 653.0, 592.0]
1470949390.44,Endpoints: (375.0,167.0) ; (424.0,229.0)
1470949390.44,x_PID: -92.0
1470949390.44,y_PID: -47.25
1470949390.44,bf_PID: 4.11552777769
1470949390.6,Chessboard found!
1470949390.62,Sum: [520.0, 586.0, 632.0, 571.0]
1470949390.62,Endpoints: (350.0,170.0) ; (402.0,230.0)
1470949390.63,x_PID: 2.75
1470949390.63,y_PID: -34.5
1470949390.63,bf_PID: -0.532785806317
1470949390.75,Chessboard found!
1470949390.79,Sum: [488.0, 551.0, 600.0, 542.0]
1470949390.79,Endpoints: (321.0,167.0) ; (376.0,224.0)
1470949390.81,x_PID: 40.25
1470949390.81,y_PID: -13.125
1470949390.81,bf_PID: 1.37678169139
1470949390.89,Chessboard found!
1470949390.91,Sum: [516.0, 570.0, 516.0, 457.0]
1470949390.91,Endpoints: (283.0,174.0) ; (340.0,230.0)
1470949390.93,x_PID: 101.0
1470949390.93,y_PID: -47.625
1470949390.93,bf_PID: -2.0223056683
1470949391.03,Chessboard found!
1470949391.07,Sum: [499.0, 558.0, 503.0, 443.0]
1470949391.07,Endpoints: (257.0,186.0) ; (318.0,240.0)
1470949391.09,x_PID: 92.5
1470949391.09,y_PID: -74.25
