1470921816.18,28.0,16.5,27.6328895353
1470921816.22,33.5,18.75,28.8935116418
1470921816.27,18.5,20.625,30.1669764856
1470921816.32,24.0,17.625,26.4745941143
1470921816.38,10.0,18.75,26.4745941143
1470921816.43,9.0,16.875,31.574636666
1470921816.48,10.0,18.0,27.7496047522
1470921816.52,-0.5,21.75,32.9107017087
1470921816.57,4.5,15.75,29.0398789914
1470921816.62,-0.5,14.25,29.0398789914
1470921816.66,-6.5,3.375,23.7566688665
1470921816.71,-4.5,5.625,22.5055837975
1470921816.76,-11.0,-7.875,36.659413302
1470921816.96,-11.5,-12.75,34.0563236426
1470921817.07,-23.0,-41.25,25.1668611617
1470921817.26,-15.0,-30.0,28.9766307964
1470921817.32,-5.5,-17.625,39.7251882212
1470921817.38,-9.0,-13.5,36.992402532
1470921817.55,-10.0,-16.125,38.9589370497
1470921817.6,-1.0,-7.875,40.5395961565
1470921817.65,-5.5,-9.75,30.2403612315
1470921817.9,-3.5,4.875,40.4720765305
1470921817.96,0.5,6.0,36.038035887
1470921818.02,2.5,1.125,42.0263399417
1470921818.18,1.5,-3.75,50.0699910211
1470921818.24,4.0,-1.5,34.360178599
1470921818.31,4.0,-3.375,45.4003214921
1470921818.52,8.0,-6.0,40.6688316808
1470921818.57,23.5,-9.375,53.8903652623
1470921818.79,79.5,31.5,43.9742150762
1470921818.9,56.0,14.625,57.9404081506
1470921819.12,104.0,18.75,33.1278334412
1470921819.19,113.0,8.625,50.4134633471
1470921819.44,110.5,-4.875,44.5516078539
1470921819.49,191.5,-11.625,38.9632104244
1470921819.54,131.0,-3.375,44.4370102902
1470921819.76,183.0,-24.75,57.0100476789
1470921819.81,163.0,-5.625,40.5668882396
1470921819.98,187.0,4.125,52.1109108203
1470921820.1,193.0,1.875,40.5668882396
1470921820.15,194.0,0.375,38.9821440103
1470921820.29,195.0,3.0,43.8812808689
1470921820.52,201.5,0.75,36.8844256647
1470921820.59,283.5,-8.625,35.9363162955
1470921820.63,233.5,-6.75,40.5831293748
1470921820.68,248.0,-2.625,28.074253211
1470921820.72,252.5,1.875,49.9647864976
1470921820.79,245.5,4.125,34.4524242305
1470921820.9,247.5,2.625,32.9890883367
1470921820.94,252.5,-0.375,31.546807846
1470921820.99,252.5,-1.125,30.1259816958
1470921821.04,251.5,0.0,34.5600223392
1470921821.09,255.5,5.625,40.4720765305
1470921821.15,253.0,11.625,35.8855298394
1470921821.19,250.5,11.625,36.1524154228
1470921821.26,248.5,21.375,30.1259816958
1470921821.3,249.0,21.0,40.3195704828
1470921821.35,247.0,24.0,35.9999093751
1470921821.52,243.0,36.375,29.9469936666
1470921821.66,263.5,31.875,33.9016316984
1470921821.88,279.5,15.375,28.2596375169
1470921821.96,287.0,8.25,27.6515305043
1470921822.07,280.5,0.375,20.8177057547
1470921822.12,290.0,-13.875,18.641465188
1470921822.18,289.5,-10.5,31.0084800154
1470921822.23,287.0,-5.625,17.5270355615
1470921822.29,293.0,-0.75,24.988594388
1470921822.35,297.5,4.5,29.5250486787
1470921823.29,269.5,24.375,-47.7160911914
1470921823.35,258.0,-1.5,10.4929066909
1470921823.41,263.0,-0.375,4.42750434816
1470921823.46,248.5,-6.375,0.86019751316
1470921823.51,241.0,-12.0,3.10574355129
1470921823.56,241.0,-12.75,5.09163815268
1470921823.62,240.5,-12.0,2.44537628412
1470921823.66,225.0,-30.375,-1.68845156009
1470921823.71,240.0,-18.0,2.90044162413
1470921823.76,229.5,-34.875,1.95862533224
1470921823.8,233.5,-28.5,2.66498755116
1470921823.85,231.0,-28.125,-3.1888141164
1470921823.9,232.5,-36.375,2.09407975684
1470921823.94,235.0,-32.625,0.532130167342
1470921823.99,235.5,-39.0,-1.20283960501
1470921824.04,234.5,-38.25,0.600442949452
1470921824.09,237.5,-36.0,0.600442949452
1470921824.13,237.0,-34.125,1.42171929183
1470921824.19,242.0,-33.375,2.38886243194
1470921824.24,242.5,-34.5,-1.20283960501
1470921824.29,247.0,-23.25,3.00481968873
1470921824.34,245.0,-26.25,1.20153713427
1470921824.4,250.5,-21.0,3.60705195164
1470921824.44,250.0,-19.875,0.738983048465
1470921824.49,253.0,-10.125,5.00597175652
1470921824.54,256.5,-1.125,8.41149832179
1470921824.59,254.5,-5.625,0.301783226837
1470921824.63,257.0,-3.375,9.08809681203
1470921824.69,260.0,0.75,4.5257441867
1470921824.74,263.5,0.0,7.00010132162
1470921824.8,261.5,1.5,5.14433347043
1470921824.87,264.0,3.0,7.61220705448
1470921824.93,267.0,8.25,5.76130186644
1470921824.99,269.0,16.875,9.67729108681
1470921825.04,272.5,29.625,13.3621681957
1470921825.09,270.5,26.625,4.31907609626
1470921825.19,273.0,37.875,14.0791480968
1470921825.26,276.0,29.625,13.2994416799
1470921825.3,278.0,22.875,14.4427917607
1470921825.37,275.5,22.5,8.37761399463
1470921825.43,283.5,19.125,14.8006264831
1470921825.47,282.0,24.375,10.0783902299
1470921825.52,280.5,27.0,14.0059052587
1470921825.59,281.0,30.375,10.1677153948
1470921825.65,275.5,30.75,14.1479281553
1470921825.71,272.5,28.5,12.1364160958
1470921825.77,270.5,30.375,16.7670083085
1470921825.82,270.0,27.375,20.8948426306
1470921825.87,268.5,24.75,12.3207430587
1470921825.93,262.5,8.25,14.4758798417
1470921825.98,255.0,2.625,16.3007099063
1470921826.02,255.0,1.5,14.9320873579
1470921826.07,252.0,2.625,19.7424695271
1470921826.12,235.5,-5.25,13.0063836018
1470921826.16,238.5,-6.0,15.3526080756
1470921826.21,222.5,-12.75,9.07653721545
1470921826.26,229.5,-11.625,9.31354274285
1470921826.31,217.5,-28.875,17.1361260738
1470921826.35,222.0,-24.0,10.6416728986
1470921826.41,215.0,-34.5,21.9512994153
1470921826.46,218.5,-25.5,11.8653256729
1470921826.52,212.5,-21.75,14.3936374933
1470921826.59,211.0,-24.0,17.7647199206
1470921826.63,213.0,-24.0,15.2364081001
1470921826.68,212.0,-25.875,10.7206622117
1470921826.73,215.5,-21.0,17.3641671437
1470921826.9,229.5,-6.375,10.3694249214
1470921827.07,245.0,2.25,16.9238686403
1470921827.18,250.5,-1.5,17.7044525108
1470921827.32,249.0,-11.625,7.63493954605
1470921827.46,241.5,-17.625,21.1408594727
1470921827.52,242.0,-10.125,7.63493954605
1470921827.59,239.5,-11.25,10.3947409949
1470921827.79,240.5,-13.125,17.1361260738
1470921827.85,243.5,1.125,18.3358109461
1470921828.02,250.5,-3.0,5.89937730366
1470921828.13,247.5,-1.5,12.6660784561
1470921828.22,250.0,1.875,20.2764043536
1470921828.27,257.5,15.375,13.0090963503
1470921828.32,259.5,22.125,18.874125196
1470921828.37,258.0,21.375,13.6705252047
1470921828.43,256.5,21.375,22.8601054716
1470921828.47,255.5,25.5,16.9140918863
1470921828.52,252.5,24.75,10.6681566434
1470921828.57,251.5,26.25,15.3526080756
1470921828.62,249.0,22.125,16.8857513221
1470921828.66,246.0,27.0,25.3398708739
1470921828.71,247.0,21.0,18.1368881339
1470921828.76,241.5,21.375,12.1833863689
1470921828.8,246.5,22.5,16.6485126926
1470921828.85,246.5,24.375,21.270484915
1470921828.9,248.0,21.375,9.5744099325
1470921828.94,248.5,24.375,23.97620261
1470921828.99,250.5,23.25,17.8040057482
1470921829.04,251.5,25.125,13.1820335259
1470921829.09,249.5,27.75,16.6485126926
1470921829.13,249.5,31.125,12.1014628436
1470921829.18,248.0,29.625,14.4103817093
1470921829.22,249.0,24.75,15.2364081001
1470921829.29,244.5,28.875,7.46703229569
1470921829.34,241.5,37.125,8.96938248026
1470921829.38,241.0,35.25,15.3537627848
1470921829.43,241.0,36.75,6.71995272912
1470921829.48,238.5,40.125,10.3141525277
1470921829.52,238.5,36.75,11.1499667033
1470921829.57,236.0,40.5,8.11903736798
1470921829.62,230.0,42.0,4.34456385489
1470921829.68,230.0,43.5,8.88031674085
1470921829.72,223.5,41.25,11.9010605374
1470921829.77,227.5,39.375,7.44043354983
1470921829.82,226.5,38.625,5.24854462122
1470921829.87,221.0,28.5,5.12481225195
1470921829.91,223.0,31.5,7.37659384475
1470921829.96,219.0,24.375,11.1165062487
1470921830.01,223.0,30.0,8.31157194574
1470921830.05,218.5,20.625,1.58121008579
1470921830.1,221.5,26.25,6.62898148075
1470921830.15,202.0,7.5,3.65211997522
1470921830.21,206.0,16.875,2.38181583848
1470921830.26,198.5,19.875,5.55024826803
1470921830.3,201.5,20.625,1.73031017455
1470921830.35,195.0,23.25,-5.09807031117
1470921830.43,197.5,22.875,7.96236762074
1470921830.48,188.5,18.0,-3.1599448015
1470921830.52,193.5,20.25,1.79623450436
1470921830.57,195.5,12.75,-4.63605645222
1470921830.62,198.5,13.5,0.188161765214
1470921830.66,198.0,10.125,-0.564485295642
1470921830.71,198.5,4.125,-5.6009827995
1470921830.76,199.0,2.25,-3.82365223751
1470921830.8,198.0,-8.25,-2.00609733428
1470921830.85,201.0,-4.875,1.1552439349
1470921830.9,196.0,-10.875,-9.31517429554
1470921830.94,195.0,-9.0,-3.24061508663
1470921830.99,194.0,-10.5,-3.24061508663
1470921831.04,187.0,-12.0,-8.29590575329
1470921831.09,190.0,-7.875,-1.43742938746
1470921831.13,183.0,-3.375,-6.80469402767
1470921831.19,184.5,-6.75,-7.07441405865
1470921831.24,177.0,-8.625,-4.72387051861
1470921831.29,179.5,-7.5,-2.420571691
1470921831.34,173.5,-13.125,-1.3624990354
1470921831.38,175.0,-13.5,-6.27423388152
1470921831.43,167.5,-18.75,-6.96176804951
1470921831.47,168.5,-19.875,-2.00335986927
1470921831.52,169.5,-20.25,-4.2199501306
1470921831.57,162.5,-34.875,-1.28625304408
1470921831.62,164.0,-32.25,-0.768440561661
1470921831.66,156.5,-37.125,2.84460168193
1470921831.71,153.0,-31.5,-4.11024351744
1470921831.76,154.0,-31.5,-2.07313811473
1470921831.8,150.5,-31.5,0.643002422204
1470921831.85,143.5,-35.25,-1.3941029805
1470921831.9,145.5,-33.0,-1.3941029805
1470921831.94,137.5,-33.0,-1.3941029805
1470921832.15,118.5,-44.25,3.95738798749
1470921832.29,111.0,-50.625,-5.7024494611
1470921832.38,89.0,-37.125,-10.5473875149
1470921832.6,95.5,-55.5,-6.33101421114
1470921832.68,108.5,-46.5,-4.38601779916
1470921832.73,84.5,-29.625,4.62190622338
1470921832.84,100.5,-34.125,0.825698458579
1470921832.94,99.0,-54.375,-7.04570919707
1470921833.05,100.0,-44.25,-2.80700453464
1470921833.3,97.0,-51.75,-2.80700453464
1470921833.37,55.5,5.25,5.98032138286
1470921833.41,71.0,-20.625,-6.26702730476
1470921833.51,77.0,-22.125,0.791743230327
1470921833.55,64.0,-32.625,1.470752535
1470921833.65,71.0,-28.875,2.14308744964
1470921833.69,62.5,-35.25,2.99077193361
1470921833.74,68.0,-36.375,6.6737117685
1470921833.79,69.0,-36.75,2.26791947665
1470921833.85,67.5,-38.25,5.32783505068
1470921833.9,73.0,-36.0,6.12229745204
1470921833.94,70.0,-36.0,3.80524814063
1470921833.99,71.5,-32.25,6.92337901112
1470921834.04,69.0,-28.875,4.58478085825
1470921834.1,68.5,-28.5,14.2954127228
1470921834.15,69.5,-27.0,7.01243882438
1470921834.2,69.5,-25.5,7.01243882438
1470921834.26,72.5,-18.375,10.3075420975
1470921834.32,72.0,-16.5,11.363018793
1470921834.37,74.0,-26.625,5.32354457593
1470921834.41,75.0,-28.875,4.50613894861
1470921834.46,73.0,-33.0,7.02852691527
1470921834.51,79.0,-37.875,10.3917108708
1470921834.57,82.5,-39.75,4.44178658506
1470921834.62,83.5,-37.125,10.3075420975
1470921834.66,91.5,-30.375,11.1586192391
1470921834.71,89.5,-31.875,12.0152500255
1470921834.76,99.0,-29.25,12.3739065876
1470921834.82,106.5,-27.75,14.1206362095
1470921834.87,106.0,-26.25,7.29700768457
1470921834.91,115.5,-22.875,10.7244968754
1470921834.96,110.5,-20.625,21.6993133972
1470921835.02,123.0,-22.125,5.67445706416
1470921835.07,119.5,-19.5,15.1972841899
1470921835.12,125.0,-10.5,16.2174621282
1470921835.16,124.0,-4.125,9.55728350948
1470921835.23,121.5,-6.375,20.0290709256
1470921835.27,117.5,-0.375,10.434560251
1470921835.34,112.0,1.5,17.2116827062
1470921835.38,114.0,-3.0,14.2809041582
1470921835.44,113.0,-1.125,10.3731994275
1470921835.49,109.0,3.375,17.2116827062
1470921835.54,108.5,0.0,18.2295149886
1470921835.6,108.5,3.75,15.2680568658
1470921835.65,104.5,-2.25,15.2680568658
1470921835.69,104.0,-7.5,19.2562054642
1470921835.74,101.0,-4.875,20.4711096439
1470921835.79,102.0,-7.5,17.3165979225
1470921835.84,99.5,-10.875,25.8708813407
1470921835.88,101.0,-15.0,23.8003967771
1470921835.93,99.0,-14.25,20.5414757771
1470921835.98,92.0,-19.5,20.5414757771
1470921836.02,90.5,-20.625,20.2440524135
1470921836.09,85.0,-15.375,29.5818715949
1470921836.13,86.0,-16.5,22.7458078509
1470921836.18,76.5,-10.875,22.2172118361
1470921836.22,85.5,-14.25,22.6136588472
1470921836.27,72.0,-8.625,32.1134010103
1470921836.32,64.5,-10.125,15.4888522248
1470921836.38,63.5,-11.25,22.6136588472
1470921836.43,52.0,-13.125,13.5332606355
1470921836.48,48.5,-12.0,24.5019504871
1470921836.52,53.5,-8.25,21.3831570925
1470921836.57,44.0,-6.75,17.2247658996
1470921836.62,45.5,-7.125,20.837801862
1470921836.66,44.5,-6.375,15.8441525771
1470921836.71,38.0,-11.25,24.2317688191
1470921836.76,40.5,-7.125,29.6769436359
1470921836.8,39.0,-8.25,18.2833212577
1470921836.87,36.0,-12.0,31.0394056484
1470921836.91,40.0,-9.75,24.0272294401
1470921836.96,40.0,-22.875,19.3258934608
1470921837.01,40.0,-22.5,22.8518954453
1470921837.05,40.0,-25.5,22.8518954453
1470921837.1,40.0,-21.0,32.3057211658
1470921837.15,40.0,-21.0,25.2153518754
1470921837.19,37.0,-15.375,30.0167575516
1470921837.24,36.0,-18.75,26.4157032945
1470921837.29,38.0,-20.625,31.2634782742
1470921837.34,38.0,-19.5,27.6276470394
1470921837.38,36.5,-21.375,17.6376418648
1470921837.43,37.5,-20.25,25.1301457457
1470921837.47,34.5,-16.5,25.1301457457
1470921837.52,38.0,-15.0,20.0604269997
1470921837.59,40.0,-15.375,28.3662293742
1470921837.63,41.0,-14.625,20.485081073
1470921837.68,43.5,-6.375,33.6047086735
1470921837.73,45.0,-8.25,31.6159455193
1470921837.79,48.0,-4.875,32.5189144327
1470921837.84,48.5,-8.25,34.4348243685
1470921837.88,47.0,-8.25,35.9154185865
1470921837.93,50.5,-13.875,42.9554113342
1470921837.99,52.0,-4.875,46.3635999913
1470921838.04,52.0,-4.5,37.4559103338
1470921838.09,53.0,0.75,37.4559103338
1470921838.13,52.5,-1.875,25.5789907905
1470921838.19,54.5,0.75,34.486680448
1470921838.24,58.5,4.125,28.9469435159
1470921838.3,63.5,8.25,22.2053369252
1470921838.46,74.0,26.25,35.7943336506
1470921838.51,81.0,27.75,20.7110741893
1470921838.55,82.5,20.625,39.7251882212
1470921838.79,94.5,10.125,26.5192651124
1470921838.85,95.5,2.625,14.7654447796
1470921838.98,88.5,1.125,31.4525234977
1470921839.21,88.0,4.875,17.7041781213
1470921839.29,81.0,-3.375,20.4628621343
1470921839.46,82.0,0.375,18.901543083
1470921839.57,78.0,3.375,9.00808883302
1470921839.76,80.5,4.125,10.7933558157
1470921839.8,80.0,3.0,12.8197030857
1470921839.85,79.5,3.0,12.6294715768
1470921839.96,79.0,4.875,14.8890063222
1470921840.01,71.0,-1.875,3.31181706712
1470921840.05,74.0,-0.375,8.67754078225
1470921840.1,71.5,-10.5,7.46616832764
1470921840.15,71.5,-7.5,10.347189151
1470921840.19,66.0,-7.125,3.28581325632
1470921840.24,66.5,-7.875,8.92172763505
1470921840.29,62.0,-6.75,5.07999357854
1470921840.34,67.0,-6.75,7.77011023845
1470921840.38,50.5,0.75,-2.00733407792
1470921840.43,55.5,0.0,5.32574915936
1470921840.48,53.5,1.5,-0.813719729996
1470921840.52,41.0,3.0,0.647194101982
1470921840.57,46.0,4.5,3.00495997826
1470921840.62,42.5,7.875,-8.63921946498
1470921840.66,31.0,10.125,-5.56316197494
1470921840.72,27.0,16.125,-9.84127425346
1470921840.77,23.5,19.875,-9.10663960813
1470921840.82,32.5,14.25,-4.86459803711
1470921840.87,19.0,19.875,-16.3136010801
1470921840.91,14.5,14.625,-13.3808087755
1470921840.96,16.0,15.75,-17.5447354411
1470921841.01,12.0,13.875,-14.0147240425
1470921841.06,4.5,11.25,-14.8168218873
1470921841.1,6.0,9.75,-21.0856224579
1470921841.15,-1.0,8.25,-26.0753469886
1470921841.19,1.0,10.5,-17.59098319
1470921841.24,2.0,4.875,-26.1255337561
1470921841.29,2.5,6.375,-25.3802130008
1470921841.35,6.5,1.875,-29.6897568276
1470921841.4,4.5,-2.25,-34.5859062635
1470921841.44,4.5,-1.5,-26.1037228376
1470921841.49,6.0,-6.75,-29.0154044966
1470921841.54,9.5,-9.75,-35.2297539596
1470921841.59,14.0,-5.25,-42.9352943841
1470921841.63,12.0,-3.375,-35.2517345807
1470921841.68,11.5,-6.375,-38.7939392393
1470921841.73,19.5,-5.25,-40.2426445331
1470921841.77,19.5,-7.125,-38.8452029883
1470921841.85,27.5,-7.875,-50.8899891444
1470921841.9,19.5,-12.375,-43.1434790951
1470921841.94,16.5,-9.0,-52.2759232304
1470921841.99,11.0,-10.875,-49.4487568313
1470921842.04,11.5,-13.5,-47.9636507865
1470921842.09,7.0,-16.875,-51.5522254504
1470921842.15,0.0,-21.0,-58.6216204118
1470921842.19,3.5,-18.375,-44.4828845211
1470921842.24,-5.5,-24.75,-60.0355477993
1470921842.29,-11.0,-25.875,-57.207831495
1470921842.34,-8.0,-26.25,-52.9661611088
1470921842.38,-13.0,-20.25,-52.9661611088
1470921842.43,-13.0,-24.375,-50.0854483768
1470921842.47,-22.5,-23.25,-55.036439474
1470921842.52,-18.0,-21.375,-47.2870663302
1470921842.57,-28.5,-22.5,-54.3350417739
1470921842.62,-24.0,-18.75,-55.0517232677
1470921842.66,-27.0,-24.75,-52.9360748631
1470921842.71,-29.0,-18.75,-52.9360748631
1470921842.76,-29.5,-11.625,-47.2792206136
1470921842.8,-37.0,-6.0,-54.3578510107
1470921842.85,-34.5,-5.25,-60.7085775171
1470921842.9,-34.5,5.25,-43.0365799265
1470921842.94,-34.0,-1.875,-57.1787155502
1470921842.99,-30.0,6.375,-55.7719845469
1470921843.04,-27.5,15.75,-50.8392313992
1470921843.1,-27.5,12.375,-50.0926437244
1470921843.15,-22.0,20.25,-55.0517232677
1470921843.2,-22.5,15.375,-47.2792206136
1470921843.24,-19.5,12.375,-48.7010785177
1470921843.29,-13.0,17.25,-64.9809289793
1470921843.35,-6.5,13.125,-54.4470378317
1470921843.46,32.5,-2.625,-29.0004315604
1470921843.68,30.5,-1.875,-68.3905551047
1470921843.74,109.5,-3.75,-13.2942085754
1470921843.79,75.0,0.75,-52.0977864545
1470921843.94,93.0,-8.625,-2.0420256123
1470921844.04,125.5,-8.625,-23.3545904715
1470921844.09,121.0,-1.5,-23.3582382865
1470921844.19,146.0,9.375,-4.01342098057
1470921844.41,142.5,18.375,-11.8948237346
1470921844.46,146.0,49.5,10.6927400776
1470921844.63,150.5,49.125,9.99302770587
1470921844.71,172.0,57.0,12.6384729098
1470921844.76,156.5,58.5,0.643002422204
1470921844.96,153.0,57.0,7.22516662154
1470921845.02,176.0,84.375,22.1263272661
1470921845.24,164.5,63.375,12.7740880592
1470921845.29,205.0,49.5,18.439057409
1470921845.52,194.0,19.125,6.70365630756
1470921845.62,176.0,16.5,9.5039243502
1470921845.82,190.5,19.125,9.08453838344
1470921845.94,219.5,15.75,8.14970804428
1470921846.18,195.5,22.5,9.08673540495
1470921846.23,180.5,15.0,-3.22514577742
1470921846.46,166.5,15.75,6.00876510936
1470921846.51,119.5,14.25,-0.862984742232
1470921846.65,124.0,16.5,-16.5513361257
1470921846.69,68.0,31.5,17.0642263893
1470921846.85,71.0,41.25,-2.09126865829
1470921847.02,79.5,22.5,-6.70308061629
1470921847.18,105.5,21.375,-3.06497089789
1470921847.4,117.5,41.625,-9.96007235863
1470921847.44,108.5,33.375,-6.18679261368
1470921847.66,100.5,21.0,-3.86894538505
1470921847.74,121.0,22.125,-3.34390649219
1470921848.01,126.5,-4.5,2.40916406451
1470921848.12,114.0,32.25,6.60291969074
1470921848.29,115.0,24.75,0.0
1470921848.41,122.5,18.75,-2.41588050219
1470921848.59,119.0,32.25,-3.05113769131
1470921848.72,133.0,42.375,1.9269105694
1470921848.85,148.5,30.375,-1.12559889101
1470921848.9,137.5,27.75,-6.99198254435
1470921848.94,133.5,26.25,-2.20097323025
1470921848.99,130.5,19.125,-5.42117582041
1470921849.07,132.5,24.75,-3.00602387779
1470921849.12,126.5,26.625,6.60219113118
1470921849.16,123.0,29.25,-3.05113769131
1470921849.21,125.0,27.0,-1.21576201699
1470921849.26,119.5,27.0,-3.69351495007
1470921849.3,123.0,28.875,3.78522526921
1470921849.35,121.0,39.0,-0.430093870392
1470921849.4,120.0,34.125,-3.57276645678
1470921849.47,125.0,40.5,-1.21576201699
1470921849.52,124.5,36.0,7.59412311315
1470921849.57,125.0,32.25,-7.82317586459
1470921849.62,125.5,32.625,4.39993311182
1470921849.66,127.5,26.25,0.188161765214
1470921849.71,127.0,19.5,2.65856284455
1470921849.76,124.5,20.625,6.62720815118
1470921849.8,125.5,16.5,-9.19925119443
1470921849.87,119.5,9.75,10.856404633
1470921849.91,122.0,5.25,-0.291001096817
1470921849.98,127.5,0.75,-0.922440134381
1470921850.02,127.5,1.875,4.22481022079
1470921850.07,128.5,-4.125,5.07833759056
1470921850.12,132.5,-6.0,2.61676027591
1470921850.16,152.5,-24.0,-3.90344376554
1470921850.21,142.5,-16.125,-7.18227386319
1470921850.27,155.0,-22.125,21.7719903678
1470921850.32,151.5,-22.125,-13.2013885526
1470921850.37,161.5,-24.375,-2.98036579783
1470921850.41,160.5,-24.75,10.856404633
1470921850.46,157.5,-26.25,2.26112356408
1470921850.51,164.5,-27.75,-4.38159889443
1470921850.56,160.0,-21.75,3.00481968873
1470921850.6,159.0,-24.0,1.20153713427
1470921850.65,153.0,-20.25,1.20153713427
1470921850.69,152.5,-13.125,2.09407975684
1470921850.74,158.5,-13.125,4.77047588658
1470921850.8,159.5,-9.0,9.10059881346
1470921850.85,162.0,-7.875,4.66700549271
1470921850.9,169.5,1.875,17.7246719272
1470921850.94,171.5,-2.25,7.53991472343
1470921850.99,171.5,1.125,11.2334385128
1470921851.04,175.0,1.5,11.6495289132
1470921851.09,176.0,-4.5,9.25985398137
1470921851.13,178.0,-4.125,19.7392460048
1470921851.18,177.0,-8.625,16.0003853276
1470921851.23,176.5,-10.875,20.6649771321
1470921851.27,183.0,-5.625,7.09354459001
1470921851.32,190.0,-12.375,24.2568087102
1470921851.38,191.0,-10.875,37.4811331609
1470921851.43,195.5,-7.875,3.05333561271
1470921851.47,197.5,-1.5,33.7676426032
1470921851.52,193.0,-4.125,21.936068033
1470921851.57,193.5,-3.375,30.3867515708
1470921851.62,192.5,-6.375,37.5307762259
1470921851.66,200.0,2.25,22.5779026829
1470921851.71,201.0,-2.25,25.8900462218
1470921851.76,203.0,1.5,36.9779912386
1470921851.8,202.0,3.0,28.662032476
1470921851.85,207.5,8.25,13.1794210769
1470921851.9,205.5,5.625,30.1166929639
1470921851.94,211.0,13.875,58.1201651558
1470921851.99,213.5,15.75,17.0580596965
1470921852.05,211.5,11.25,29.8560691187
1470921852.1,211.0,7.5,22.842016849
1470921852.15,208.5,9.75,32.5498557762
1470921852.2,205.0,11.625,39.8983618685
1470921852.24,199.0,3.0,54.881229528
1470921852.29,193.0,7.5,-6.23635193836
1470921852.34,192.0,3.75,70.53735814
1470921852.38,184.5,9.75,9.99295029702
1470921852.43,184.5,7.5,30.7239922255
1470921852.47,171.0,-1.875,41.7258787103
1470921852.52,172.0,7.5,33.4744638467
1470921852.57,171.0,1.5,23.8041978319
1470921852.63,156.0,-3.75,53.8302183015
1470921852.68,152.0,-10.5,26.2376062898
1470921852.73,158.0,-3.75,34.1220722594
1470921852.77,150.0,-7.5,34.1220722594
1470921852.82,153.5,-3.375,45.8829441191
1470921852.88,143.0,-4.5,31.5981060067
1470921852.93,147.5,1.125,12.335543965
1470921852.98,138.5,-2.25,29.8560691187
1470921853.02,142.0,-2.25,57.4327029744
1470921853.07,143.5,1.5,18.8030231373
1470921853.13,141.5,-6.375,38.5412430156
1470921853.19,145.0,-3.0,28.8037868053
1470921853.24,142.5,-1.125,44.0031156226
1470921853.29,142.0,1.5,30.1908362179
1470921853.34,138.5,10.5,39.3637203149
1470921853.38,137.0,11.25,30.1908362179
1470921853.43,134.0,14.25,34.1220722594
1470921853.47,120.0,13.5,34.1220722594
1470921853.52,123.0,15.0,34.1220722594
1470921853.57,114.0,31.5,12.2819131257
1470921853.62,113.5,27.75,45.2947948707
1470921853.66,117.5,30.75,56.4283858094
1470921853.71,118.0,33.75,20.3214977627
1470921853.76,110.0,40.5,34.1220722594
1470921853.8,111.5,37.5,17.0580596965
1470921853.85,110.0,37.125,40.7342212712
1470921853.9,101.0,32.25,45.0581552093
1470921853.94,103.0,30.75,35.6962441699
1470921854.1,87.5,23.625,24.1921597888
1470921854.23,66.0,21.75,38.0276198138
1470921854.37,56.0,31.875,6.69075804024
1470921854.48,66.0,28.5,27.2642437046
1470921854.52,74.0,28.5,27.2642437046
1470921854.74,65.0,-7.125,21.7674537734
1470921854.8,78.5,-8.25,21.4953798395
1470921854.85,79.5,7.125,19.55332785
1470921855.01,95.0,11.625,24.3503228516
1470921855.1,89.5,13.875,33.393889669
1470921855.16,111.5,18.0,26.1227079606
1470921855.35,108.5,-5.25,7.16450448788
1470921855.41,94.0,4.125,21.9951282077
1470921855.46,98.5,14.625,21.9456731409
1470921855.57,97.5,10.875,26.3857789011
1470921855.63,97.5,19.125,9.34464688293
1470921855.68,94.5,17.25,19.4551687771
1470921855.73,95.0,15.0,23.8003967771
1470921855.79,91.5,15.0,24.9296954235
1470921855.85,91.5,15.0,21.6385306887
1470921855.93,87.5,13.125,16.9528876786
1470921855.99,88.5,10.5,20.4671199362
1470921856.05,87.5,7.125,15.8441525771
1470921856.13,85.0,8.625,28.2104651959
1470921856.19,86.5,11.625,30.8424146231
1470921856.24,86.0,16.125,14.5564513074
1470921856.3,87.0,12.75,21.5361498713
1470921856.35,87.0,16.5,21.5361498713
1470921856.4,90.0,16.125,26.3747817897
1470921856.44,88.0,16.875,17.9071759325
1470921856.49,89.5,19.5,25.8461857749
1470921856.54,91.5,17.25,22.6136588472
1470921856.59,94.0,24.75,18.3036229436
1470921856.63,91.0,20.25,21.5361498713
1470921856.68,92.5,18.375,12.6370627718
1470921856.72,93.0,19.5,23.4401028878
1470921856.77,95.0,17.625,15.6421592714
1470921856.82,99.0,18.75,19.1682092885
1470921856.87,96.5,18.75,23.1807232673
1470921856.91,101.5,11.25,20.1713377832
1470921856.96,97.5,15.75,20.1713377832
1470921857.01,109.5,12.0,29.9406220391
1470921857.05,113.5,8.625,9.4045358441
1470921857.12,120.5,6.375,14.7519400006
1470921857.16,119.5,11.625,22.7309566682
1470921857.21,118.0,3.0,6.43118637523
1470921857.26,130.0,7.5,33.1002466787
1470921857.3,126.0,3.75,20.3435592943
1470921857.35,134.0,4.125,15.6421592714
1470921857.4,130.5,5.25,6.2555969003
1470921857.44,136.5,9.0,32.8651825584
1470921857.49,130.5,6.75,12.1720609402
1470921857.54,138.0,14.25,22.1582814367
1470921857.59,134.5,11.625,28.0280005042
1470921857.63,132.0,10.5,17.2247658996
1470921857.69,134.5,14.25,16.2148345029
