1470950001.77,-46.25,46.125,39.2153143754
1470950001.94,-46.75,55.5,45.4003214921
1470950001.99,-59.5,48.375,34.1953173123
1470950002.04,-49.5,41.625,45.5239674572
1470950002.08,-46.0,35.625,21.5365246953
1470950002.13,-48.5,37.5,35.8857549344
1470950002.18,-41.5,37.875,42.166376532
1470950002.22,-44.75,39.0,31.6319064989
1470950002.27,-44.25,39.0,41.82391321
1470950002.32,-38.5,35.25,37.4559103338
1470950002.37,-41.75,35.625,25.5789907905
1470950002.41,-43.0,36.75,34.486680448
1470950002.46,-37.75,27.375,34.7800480129
1470950002.51,-41.5,16.125,28.7269178423
1470950002.55,-43.25,16.875,22.0740716999
1470950002.6,-43.75,18.75,35.6205978517
1470950002.65,-51.25,7.875,31.9359548705
1470950002.69,-48.5,12.0,31.7318163321
1470950002.74,-49.5,12.375,37.3528909632
1470950002.8,-50.5,15.375,27.2438256408
1470950002.85,-48.0,14.25,31.6637701526
1470950002.9,-44.5,18.0,31.6637701526
1470950002.94,-40.0,15.75,21.1682055077
1470950002.99,-39.75,13.875,18.7787394832
1470950003.04,-38.25,9.375,36.7357336225
1470950003.09,-35.0,9.0,29.0398789914
1470950003.13,-33.0,3.75,29.0398789914
1470950003.18,-34.5,6.375,23.3909511836
1470950003.22,-26.5,7.5,37.4504452202
1470950003.27,-25.25,13.125,19.6530828999
1470950003.32,-22.75,9.75,22.0634898522
1470950003.37,-18.5,7.875,30.6888509366
1470950003.41,-8.5,5.25,48.5096975135
1470950003.46,-10.5,7.5,20.5368312641
1470950003.52,1.25,5.625,28.1597843791
1470950003.57,-0.25,10.5,35.2528259545
1470950003.62,-0.25,12.0,36.8817292087
1470950003.66,5.75,9.75,26.1056894881
1470950003.71,7.5,6.0,21.4772478452
1470950003.76,5.25,6.375,29.4112115127
1470950003.8,8.5,9.375,33.4381790468
1470950003.85,7.0,8.25,29.8560691187
1470950003.9,4.5,8.25,29.8560691187
1470950003.94,8.0,6.375,25.0799225479
1470950003.99,3.75,9.375,18.5047344146
1470950004.04,5.0,12.0,26.1227079606
1470950004.09,-0.25,21.0,20.797394623
1470950004.13,-3.5,27.375,29.1860460086
1470950004.18,-0.25,28.875,24.7352998396
1470950004.23,1.0,34.5,25.6013596263
1470950004.27,2.75,37.125,35.6061453264
1470950004.32,5.0,31.5,28.1025560513
1470950004.38,9.5,25.875,32.5498557762
1470950004.44,22.0,18.0,29.2143809825
1470950004.49,16.5,21.0,29.2143809825
1470950004.54,25.5,13.875,24.7670812576
1470950004.59,29.5,17.625,23.6687081186
1470950004.63,26.5,22.5,26.9940940681
1470950004.68,28.5,25.875,31.4279420008
1470950004.73,30.5,28.125,32.5498557762
1470950004.79,29.0,26.625,24.7670812576
1470950004.84,24.75,18.0,33.9559845808
1470950004.88,26.0,15.0,20.3592352676
1470950004.93,24.25,0.75,23.4001257372
1470950004.98,22.0,0.75,37.0118805471
1470950005.02,21.0,5.625,23.9464134515
1470950005.07,23.5,6.75,27.7190764602
1470950005.12,20.0,6.75,27.7190764602
1470950005.16,20.75,4.875,27.8411896285
1470950005.21,16.75,4.125,17.7263857055
1470950005.26,17.0,1.5,25.2437999906
1470950005.3,16.0,0.0,25.2437999906
1470950005.37,6.25,-3.375,15.6761818096
1470950005.41,9.75,-3.75,18.203663147
1470950005.46,6.5,-5.25,21.6898373707
1470950005.51,-0.75,0.75,35.7918953895
1470950005.56,2.75,2.25,20.2431636408
1470950005.6,-4.0,3.75,23.9723048168
1470950005.65,1.75,3.375,14.6372083045
1470950005.69,1.25,7.875,30.973627201
1470950005.74,2.5,6.375,28.6036685327
1470950005.79,14.75,3.375,35.1201509204
1470950005.84,6.0,4.5,27.6276470394
1470950005.88,16.5,-1.125,32.5189144327
1470950005.93,19.5,-10.875,13.4029858887
1470950005.98,19.0,-6.75,24.988594388
1470950006.02,31.5,-4.5,24.988594388
1470950006.07,26.0,-4.5,24.988594388
1470950006.12,28.0,-2.625,29.5250486787
1470950006.16,37.0,-1.875,30.6888509366
1470950006.21,39.25,2.625,17.372787391
1470950006.26,42.75,1.125,25.5802386732
1470950006.3,39.25,1.875,34.9373394899
1470950006.35,42.5,13.875,32.2207879137
1470950006.4,39.25,7.875,18.5047344146
1470950006.44,41.5,10.5,35.2811006398
1470950006.49,37.25,0.75,34.1873580836
1470950006.54,38.5,1.5,29.8560691187
1470950006.59,36.75,-5.625,30.7651789823
1470950006.63,38.0,-1.875,35.0515375003
1470950006.68,34.5,1.125,36.3262456868
1470950006.73,33.5,1.875,27.5747557836
1470950006.77,36.0,0.75,31.3253943135
1470950006.82,22.0,8.25,31.3253943135
1470950006.87,25.0,7.5,31.3253943135
1470950006.91,19.5,10.875,36.3262456868
1470950006.96,14.75,13.125,31.3268844147
1470950007.01,9.5,21.0,44.9396576793
1470950007.05,19.5,16.125,40.7034575107
1470950007.1,14.25,24.375,37.9984781495
1470950007.15,18.0,22.5,37.0622902244
1470950007.21,19.75,20.25,32.3561490646
1470950007.26,22.0,20.25,35.8857549344
1470950007.3,28.25,20.25,42.166376532
1470950007.35,25.5,20.25,37.4559103338
1470950007.41,28.25,22.125,37.7727166013
1470950007.46,28.0,17.25,37.5351119007
1470950007.51,29.0,17.625,43.5964766527
1470950007.55,30.0,22.5,39.0504530887
1470950007.6,27.5,22.125,45.181158233
1470950007.65,27.5,22.875,34.4524242305
1470950007.69,24.0,18.0,52.0900893387
1470950007.74,26.5,16.5,42.3103621512
1470950007.79,23.0,15.0,42.3103621512
1470950007.84,25.5,15.375,35.7442402697
1470950007.88,23.75,16.5,34.360178599
1470950007.93,16.25,9.0,45.4003214921
1470950007.98,13.75,9.75,34.360178599
1470950008.02,18.25,13.875,51.9664433736
1470950008.07,14.25,16.5,35.7442402697
1470950008.12,12.75,21.75,47.2349535623
1470950008.16,11.25,21.0,35.7442402697
1470950008.21,11.5,24.375,34.360178599
1470950008.26,10.5,22.875,45.4003214921
1470950008.3,13.0,21.75,40.6688316808
1470950008.35,14.75,21.75,34.1953173123
1470950008.41,20.5,23.625,57.6327916478
1470950008.46,17.25,22.5,36.5530501807
1470950008.51,23.0,26.25,28.0183820019
1470950008.55,21.5,22.125,43.9678084826
1470950008.62,26.0,19.5,54.2190862325
1470950008.66,22.75,18.0,36.1481224649
1470950008.71,25.0,16.5,30.0835829103
1470950008.76,27.75,15.0,43.1129581024
1470950008.81,27.5,15.375,34.2894424934
1470950008.85,25.0,12.75,40.3963127033
1470950008.9,21.5,1.875,33.0424511367
1470950008.95,22.25,7.875,37.7727166013
1470950008.99,18.25,12.75,31.3943017983
1470950009.06,16.75,4.875,24.4072567346
1470950009.1,4.75,-3.0,38.9348507119
1470950009.15,10.75,0.0,17.8305085525
1470950009.19,-8.25,-12.75,35.7943336506
1470950009.24,1.0,-3.75,54.9449986067
1470950009.29,-4.5,-3.75,37.5351119007
1470950009.34,-21.5,-7.5,3.55418026332
1470950009.38,-21.5,-16.5,29.0398789914
1470950009.43,-16.0,-17.25,29.0398789914
1470950009.48,-14.5,-16.5,18.7787394832
1470950009.52,-12.0,-19.875,21.4376251588
1470950009.57,-10.25,-16.5,20.2431636408
1470950009.62,-6.25,-24.0,19.0663169532
1470950009.66,-3.0,-25.125,58.4176570577
1470950009.71,11.25,-34.875,-17.362633756
1470950009.76,2.75,-32.625,28.3326152284
1470950009.8,20.0,-34.875,35.9458154357
1470950009.85,24.25,-29.625,25.3291443359
1470950009.9,15.75,-34.5,40.4281159938
1470950009.94,31.25,-28.5,23.7566688665
1470950009.99,28.0,-27.0,27.7190764602
1470950010.04,31.0,-18.0,8.14414158666
1470950010.09,28.75,-19.125,13.689874883
1470950010.13,30.25,-9.375,20.2440524135
1470950010.18,28.25,-11.625,29.5818715949
1470950010.23,27.0,-13.125,27.2134406843
1470950010.27,21.75,-10.5,18.866487211
1470950010.32,25.5,-14.625,18.3036229436
1470950010.37,18.5,-15.375,35.9121333692
1470950010.41,21.75,-8.625,15.5927941662
1470950010.46,23.0,-8.25,22.7458078509
1470950010.51,19.5,-14.25,32.6239839491
1470950010.56,18.5,-21.375,11.1132938567
1470950010.6,19.25,-15.75,26.2318588549
1470950010.65,18.75,-12.0,27.4131910417
1470950010.7,18.25,-8.625,14.6372083045
1470950010.74,17.75,-10.125,21.229007419
1470950010.79,19.0,-11.25,21.5361498713
1470950010.84,3.25,-37.5,4.43312750846
1470950010.88,9.25,-25.5,13.7592369419
1470950010.93,-4.5,-13.875,38.4797285533
1470950010.97,-2.5,-19.5,14.0785478916
1470950011.02,-23.0,-17.625,-1.28957681253
1470950011.07,-20.5,-24.375,26.2918524336
1470950011.12,-41.25,-17.25,21.1849886383
1470950011.16,-28.0,-13.875,13.6569617377
1470950011.27,-74.75,-9.75,13.7592369419
1470950011.32,-93.75,10.125,3.1123442209
1470950011.37,-52.5,-4.5,13.0669147646
1470950011.41,-68.25,6.75,25.1645763705
1470950011.46,-58.75,0.0,12.2926123802
1470950011.51,-57.5,1.875,10.9642458283
1470950011.55,-55.75,-3.0,17.7710871368
1470950011.73,-34.25,-15.75,18.7129855455
1470950011.82,-45.25,-8.625,8.000771915
1470950011.87,0.0,0.0,-0.116317242756
1470950012.04,38.5,-28.875,21.4288397569
1470950012.12,-5.25,-57.375,28.635159874
1470950012.16,-6.25,-67.125,26.4855613181
1470950012.37,-10.0,-45.75,19.4071691754
1470950012.41,-20.5,-77.625,6.83886853525
1470950012.46,-11.25,-52.875,24.6320596789
1470950012.66,-3.75,-45.0,14.1958853963
1470950012.79,18.0,-27.375,13.110582294
1470950012.85,17.25,-40.125,16.3522413235
1470950012.9,43.75,-69.375,16.1997335343
1470950012.95,34.25,-67.5,20.2912268285
1470950013.01,34.5,-62.25,1.24248482179
1470950013.07,38.5,-80.625,16.5961731288
1470950013.12,42.5,-81.375,25.8989220212
1470950013.16,39.5,-64.125,21.5429589062
1470950013.21,34.5,-66.0,18.1715185725
1470950013.26,32.75,-60.75,14.2129343876
1470950013.3,28.75,-57.75,21.8817241463
1470950013.35,22.0,-54.75,18.3568354313
1470950013.4,15.5,-51.75,27.1946847812
1470950013.44,16.75,-61.875,11.8214023106
1470950013.51,9.0,-66.0,18.0086530611
1470950013.56,-5.5,-78.375,-3.22216479099
1470950013.6,1.5,-73.875,31.4852684768
1470950013.65,5.5,-70.5,10.3252619694
1470950013.69,-2.5,-72.375,20.2388861229
1470950013.74,-2.0,-69.375,21.4318608929
1470950013.79,-9.25,-68.625,26.6546830536
1470950013.84,-4.0,-64.125,25.0186150202
1470950013.88,2.0,-60.0,4.04134923423
1470950013.94,1.25,-58.875,25.5297217704
1470950013.99,-1.75,-58.5,23.1807232673
1470950014.04,10.0,-53.25,20.1713377832
1470950014.09,6.0,-55.875,15.3990953845
1470950014.13,10.5,-53.25,18.9782771835
1470950014.18,10.75,-53.625,19.7380056035
1470950014.23,22.75,-45.375,19.74088452
1470950014.27,22.0,-47.25,19.3113780964
1470950014.32,33.75,-49.5,14.1067564831
1470950014.37,27.0,-47.625,22.6421690749
1470950014.41,39.5,-45.0,27.2163256783
1470950014.46,30.5,-47.25,21.180238386
1470950014.51,35.0,-45.375,24.0943282331
1470950014.55,28.25,-52.125,23.0504525749
1470950014.6,22.5,-50.625,27.34491539
1470950014.65,20.5,-49.5,23.4818666822
1470950014.69,20.25,-47.625,24.3503228516
1470950014.74,10.0,-43.125,28.8574353783
1470950014.79,11.25,-42.75,30.697030014
1470950014.84,0.0,-43.125,21.2734730996
1470950014.88,5.5,-44.25,25.1301457457
1470950014.93,-7.0,-42.375,40.0114183137
1470950014.99,-6.75,-37.875,28.0967382408
1470950015.04,-5.0,-33.75,28.662032476
1470950015.09,-5.25,-34.5,33.4381790468
1470950015.13,-15.5,-23.625,24.0810171655
1470950015.18,-14.25,-25.875,29.4112115127
1470950015.23,-20.25,-25.5,23.9170252258
1470950015.27,-13.25,-27.75,22.7655148608
1470950015.32,-13.75,-25.875,26.7681705395
1470950015.37,-12.5,-25.125,31.6291959572
1470950015.41,-10.75,-33.75,22.7411470768
1470950015.46,-8.5,-34.875,31.574636666
1470950015.52,-5.75,-39.0,22.6495622005
1470950015.57,-6.0,-38.25,26.4745941143
1470950015.62,3.75,-41.625,36.7357336225
1470950015.66,2.0,-40.125,23.8787820349
1470950015.71,11.0,-44.625,43.6784510715
1470950015.76,8.0,-41.25,31.7318163321
1470950015.8,15.25,-39.375,20.9640669693
1470950015.85,11.75,-40.5,34.2596733708
1470950015.9,15.0,-40.5,30.3448275862
1470950015.94,17.0,-36.75,30.3448275862
1470950015.99,15.5,-39.0,30.3448275862
1470950016.04,16.5,-37.125,24.8720404268
1470950016.09,14.0,-38.25,28.9766307964
1470950016.13,12.25,-38.25,34.0563236426
1470950016.2,3.0,-45.75,41.6673228361
1470950016.24,-1.75,-37.5,16.6012845405
1470950016.29,0.0,-37.875,34.4494179557
1470950016.34,-7.25,-39.0,35.6205978517
1470950016.38,-5.5,-39.0,43.2487788991
1470950016.43,-14.5,-39.0,34.5600223392
1470950016.48,-9.75,-35.25,40.3195704828
1470950016.52,-6.0,-30.0,35.9999093751
1470950016.57,-6.0,-32.625,42.1407194775
1470950016.63,-6.0,-30.0,37.5351119007
1470950016.68,-0.75,-26.625,37.5351119007
1470950016.73,4.25,-24.375,37.5351119007
1470950016.77,1.5,-25.875,43.7613379394
1470950016.82,9.5,-21.375,45.4003214921
1470950016.91,9.0,-19.125,34.360178599
1470950016.96,23.25,-11.25,45.4003214921
1470950017.01,14.75,-12.375,53.8903652623
1470950017.13,11.0,-10.125,50.9088436153
1470950017.18,4.0,7.125,38.4015068428
1470950017.22,5.5,-1.5,57.0100476789
1470950017.27,2.75,0.0,39.604169605
1470950017.32,-2.25,1.5,37.8579577762
1470950017.37,4.0,3.0,43.4197245664
1470950017.41,2.25,6.375,44.5249772146
1470950017.46,0.0,6.75,43.6960377285
1470950017.51,-1.0,21.375,50.0064741338
1470950017.56,3.25,15.0,52.8329497962
1470950017.6,3.75,18.375,33.2937331996
1470950017.65,14.75,22.5,50.9691927684
1470950017.69,9.5,19.875,52.1109108203
1470950017.74,21.0,18.75,34.0347057614
1470950017.79,21.5,18.75,58.2192107725
1470950017.83,33.25,18.75,40.2403173721
1470950017.88,31.75,20.625,32.0846551817
1470950017.93,40.5,15.75,42.2657151841
1470950017.97,35.0,16.125,48.7279779232
1470950018.04,47.5,15.375,37.4190181299
1470950018.09,45.5,16.5,42.2657151841
1470950018.13,53.75,9.0,35.5353719467
1470950018.18,47.75,7.875,40.9259385989
1470950018.22,54.5,7.5,40.6688316808
1470950018.27,48.75,7.875,53.8903652623
1470950018.32,56.25,9.0,37.140215508
1470950018.37,53.5,9.0,42.2657151841
1470950018.41,49.25,12.75,35.5353719467
1470950018.46,48.75,12.375,40.9259385989
1470950018.51,53.5,13.125,34.360178599
1470950018.55,44.0,12.0,39.0916684104
1470950018.6,49.0,10.125,32.8654423717
1470950018.65,45.5,11.25,37.5351119007
1470950018.7,41.0,13.125,31.3943017983
1470950018.74,46.0,13.875,29.9469936666
1470950018.79,42.5,12.75,34.486680448
1470950018.84,38.0,14.625,28.5236716458
1470950018.88,39.5,15.375,38.9589370497
1470950018.93,38.5,16.125,28.5236716458
1470950018.98,39.25,18.75,27.667295868
1470950019.02,40.5,18.375,37.4156744022
1470950019.07,38.75,19.125,32.6784743448
1470950019.12,38.25,21.75,27.667295868
1470950019.16,39.5,19.5,31.6637701526
1470950019.21,39.5,15.75,21.1682055077
1470950019.26,39.5,16.125,34.3909385961
1470950019.3,39.5,11.625,25.0265842878
1470950019.35,43.0,18.75,18.7787394832
1470950019.4,45.75,16.5,31.574636666
1470950019.44,43.75,14.625,17.7263857055
1470950019.49,49.5,8.25,25.2437999906
1470950019.54,46.25,7.125,15.6761818096
1470950019.59,45.0,-0.75,13.6102167723
1470950019.63,45.0,4.125,16.196247777
1470950019.68,45.0,1.5,19.4551687771
1470950019.73,45.0,1.875,15.1547892857
1470950019.77,45.0,3.0,18.3800739042
1470950019.82,43.25,6.75,13.9462871621
1470950019.87,42.75,4.5,13.2454944055
1470950019.91,38.75,6.375,16.0040066019
1470950019.96,33.75,10.875,8.19721153601
1470950020.01,29.5,9.375,10.1433723336
1470950020.05,37.0,8.25,13.1852202125
1470950020.1,26.5,17.625,17.2410173844
1470950020.15,25.25,21.375,6.52236394968
1470950020.19,28.0,19.5,12.2799681166
1470950020.24,27.0,22.875,8.39021335211
1470950020.29,27.75,23.25,7.82679984797
1470950020.34,29.0,28.5,10.4373470311
1470950020.38,29.0,24.0,10.4373470311
1470950020.43,37.75,24.0,6.98406809709
1470950020.47,33.25,22.125,2.62277667787
1470950020.52,35.5,21.375,4.34826819918
1470950020.57,40.0,20.625,-2.67169583474
1470950020.62,38.5,21.75,4.55524706515
1470950020.66,39.5,21.75,4.55524706515
1470950020.72,40.5,27.375,7.81939705236
1470950020.77,45.0,39.0,5.37128456195
1470950020.82,41.75,39.375,-0.950325937787
1470950020.87,38.75,33.75,0.758947669574
1470950020.91,36.5,30.0,3.03289837016
1470950020.96,28.5,26.625,-5.84988085376
1470950021.01,29.0,22.5,0.812203564177
1470950021.05,28.75,17.625,-4.8773029136
1470950021.1,20.25,21.375,-6.26702730476
1470950021.15,25.5,20.625,-4.86490081705
1470950021.19,8.75,16.125,-2.73451516749
1470950021.24,10.25,19.5,-11.2077094671
1470950021.29,12.0,19.5,-4.85281374239
1470950021.34,10.0,17.625,-2.03627055543
1470950021.38,8.0,18.75,-4.14867794565
1470950021.43,13.0,20.625,-6.96522113261
1470950021.47,11.25,15.75,-2.03627055543
1470950021.52,12.5,12.375,-7.0123583115
1470950021.57,19.5,0.75,-4.86459803711
1470950021.62,19.75,2.25,-2.09597407298
1470950021.66,26.5,-6.375,-1.28501058217
1470950021.73,36.5,-7.875,-6.338015644
1470950021.77,38.0,-11.625,-1.28501058217
1470950021.82,35.0,-9.75,-3.4505841801
1470950021.87,42.25,-18.75,5.07033591771
1470950021.93,37.0,-17.625,-4.18524636496
1470950021.98,39.75,-23.625,3.61942169198
1470950022.02,36.0,-25.5,-0.622577482985
1470950022.09,39.5,-36.0,5.11654670566
1470950022.13,35.25,-34.5,3.71111987178
1470950022.18,36.5,-33.75,1.53693264108
1470950022.23,29.5,-35.25,7.40904198981
1470950022.27,29.25,-29.25,0.056797971821
1470950022.32,27.75,-33.375,2.10491855297
1470950022.37,21.0,-30.375,5.33833217585
1470950022.41,21.5,-29.625,6.1486478133
1470950022.46,21.25,-28.875,-2.30096790446
1470950022.51,11.0,-26.25,14.6813798179
1470950022.57,5.25,-21.0,8.54423344887
1470950022.62,2.5,-16.125,9.55618994647
1470950022.66,9.0,-18.0,7.01243882438
1470950022.71,6.25,-18.375,7.07679118793
1470950022.76,-0.5,-10.125,17.3509816483
1470950022.8,1.75,-12.0,13.1388641526
1470950022.85,-1.5,-4.875,14.2022591798
1470950022.9,1.75,-10.5,15.0925781371
1470950023.12,4.75,-8.625,20.0290709256
1470950023.16,10.5,-9.75,22.3661717185
1470950023.21,17.75,10.875,16.1997335343
1470950023.41,14.25,-1.5,20.2912268285
1470950023.48,8.75,4.125,16.9126084489
1470950023.52,-0.5,0.75,17.1818725262
1470950023.74,-28.0,-1.125,21.603257195
1470950023.8,-29.25,1.875,9.93763256777
1470950024.02,-17.5,-6.75,24.0866078038
1470950024.12,19.0,-4.125,40.9363085195
1470950024.16,26.25,-3.0,10.5777549306
1470950025.48,703.25,-102.375,9.59159566174
1470950025.54,227.25,-18.375,18.6288735276
1470950025.59,249.5,-21.75,8.95575909801
1470950025.63,229.0,-26.625,11.3242256307
1470950025.71,253.75,-14.625,15.4715610889
1470950026.52,-343.25,-13.125,-39.5566392449
1470950026.84,-131.5,-82.5,7.05596884782
1470950027.54,516.75,19.5,40.1039610668
1470950027.6,255.25,56.25,29.3886024243
1470950027.66,201.5,15.0,0.77297673547
1470950027.71,196.0,10.875,8.26806703441
1470950027.76,201.5,0.75,11.4285714286
1470950027.8,194.0,-3.75,26.6599181148
1470950091.13,-248.5,33.0,176.0
1470950172.71,-21.5,66.75,131.69318453
1470950172.93,-4.0,42.375,126.643261414
1470950173.15,15.0,10.125,146.821838385
1470950173.19,-4.0,38.25,134.528487409
1470950173.33,0.5,13.875,152.941843241
1470950174.4,27.0,43.5,139.131826367
1470950174.52,1.0,60.75,139.131826367
1470950174.62,-1.75,78.75,85.4196844605
1470950174.79,-1.5,73.5,125.703790891
1470950175.16,29.0,238.875,73.0093794512
1470950175.21,14.25,136.125,111.140077237
1470950175.71,7.0,-168.75,78.4896349012
1470950176.18,65.5,-67.125,90.4931473529
1470950176.22,46.5,54.375,87.3262419614
1470950176.27,38.5,6.75,97.1636903546
1470950176.32,47.5,-7.875,84.2227531903
1470950176.37,44.5,-7.125,136.915248545
1470950177.37,53.5,-170.25,136.095289571
1470950177.88,38.25,255.375,112.530188031
1470950178.01,40.25,49.5,129.450027141
1470950178.09,48.5,-22.5,83.3129126188
1470950178.13,41.75,2.25,124.92573509
1470950178.18,41.25,12.0,96.0027919518
1470950178.55,2.25,231.75,92.278521419
1470950178.6,27.5,105.0,104.368384613
1470950179.63,142.0,-212.25,48.8949939332
1470950179.74,70.75,38.625,117.154650589
1470950179.9,73.25,27.75,112.007705185
1470950180.07,68.75,38.25,87.1192432554
1470950180.63,-62.0,247.5,70.6627824143
1470950181.37,277.25,-223.125,19.2054794346
1470950181.41,102.75,-8.625,96.482950992
1470950181.52,108.5,-7.125,89.7923345375
1470950181.57,100.0,47.25,81.52142884
1470950181.62,100.75,39.375,59.2695423805
1470950182.59,37.25,-22.5,64.9577784674
1470950182.79,136.0,77.625,84.5797442334
1470950182.84,98.5,41.25,76.0511517101
1470950182.88,100.25,46.125,98.344173383
1470950182.98,100.75,48.0,70.1846197117
1470950183.23,99.5,67.875,89.7923345375
1470950183.62,-9.0,-16.125,48.9724610418
1470950184.51,247.0,-83.25,34.4396175599
1470950184.55,126.5,-4.875,72.9892082096
1470950184.65,128.5,-5.25,65.9833354708
1470950184.74,148.0,16.5,65.9833354708
1470950184.79,144.5,19.5,65.9833354708
1470950184.84,134.5,8.25,65.9833354708
1470950185.69,-110.5,-136.125,38.9666624467
1470950185.74,64.5,-45.75,59.2291672148
1470950185.79,64.5,-36.75,59.2291672148
1470950185.84,68.0,-30.375,34.4921783084
1470950185.9,70.75,18.0,61.1612902027
1470950185.94,68.75,-4.5,63.3214047496
1470950186.15,120.0,45.0,91.3142788344
1470950186.26,77.25,56.25,57.5507827696
1470950186.31,70.5,76.125,6.04299702859
1470950186.35,71.0,66.75,63.7507230374
1470950186.4,74.25,59.25,60.2395117089
1470950186.69,19.5,4.5,54.7144537517
1470950186.77,33.25,56.625,39.1781850901
1470950186.85,38.0,55.5,50.8303865863
1470950186.93,41.0,54.375,42.8174368673
1470950187.15,77.5,-61.5,35.5758584841
1470950187.19,60.25,37.875,75.6367004874
1470950187.24,58.25,24.375,52.3563110994
1470950187.29,64.0,37.875,44.7032430473
1470950187.33,62.5,39.0,50.8303865863
1470950187.38,60.0,39.75,50.8303865863
1470950187.43,68.75,20.25,92.9182537443
1470950187.56,60.75,3.0,19.2644862179
1470950187.6,55.0,15.0,50.8303865863
1470950187.65,54.75,43.5,41.3620536194
1470950187.69,55.0,39.0,48.4633033446
1470950187.74,52.25,41.625,49.9186865924
1470950187.79,45.5,54.75,65.0096235943
1470950187.93,47.75,64.125,22.4762840213
1470950187.98,20.0,91.125,52.8329497962
1470950188.02,35.5,63.75,47.1634725714
1470950188.07,23.0,60.375,54.8653423505
1470950188.12,25.0,58.125,41.387070237
1470950188.16,23.75,55.875,33.2937331996
1470950188.21,16.0,49.875,36.5530501807
1470950188.26,17.25,53.625,42.7973957468
1470950188.3,16.5,47.25,42.1320670678
1470950188.35,11.0,36.75,42.1320670678
1470950188.4,15.0,40.125,49.1289222721
1470950188.45,12.25,32.25,37.4190181299
1470950188.49,12.5,27.75,42.2657151841
1470950188.54,15.0,27.0,42.2657151841
1470950188.59,18.5,27.75,42.2657151841
1470950188.63,17.75,26.25,35.8781811708
1470950188.68,18.25,24.75,34.360178599
1470950188.73,20.5,23.25,39.0916684104
1470950188.77,32.0,19.875,32.8654423717
1470950188.82,30.75,10.125,37.2183056332
1470950188.87,28.0,14.25,37.4559103338
1470950188.91,29.0,12.75,37.4559103338
1470950188.96,35.25,13.125,25.5789907905
1470950189.01,32.5,14.25,34.486680448
1470950189.05,35.25,12.375,33.9016316984
1470950189.1,28.0,13.5,34.3404182606
1470950189.15,30.5,11.625,28.2596375169
1470950189.19,25.25,10.875,21.8727171144
1470950189.24,22.0,-3.0,30.0833465846
1470950189.29,27.0,6.0,30.0833465846
1470950189.54,-20.25,-97.125,20.6262660868
1470950189.59,4.75,-61.5,33.002286585
1470950189.63,12.75,-55.125,29.0398789914
1470950189.68,6.25,-72.0,34.2596733708
1470950189.73,10.0,-71.625,24.8720404268
1470950189.96,25.75,-245.625,18.7329207888
1470950190.04,14.5,-132.75,26.4157032945
1470950190.09,9.25,-114.375,25.9457469677
1470950190.13,9.5,-119.25,26.2982142128
1470950190.18,8.5,-101.25,35.7534872657
1470950190.22,5.75,-114.75,33.4381790468
1470950190.27,9.5,-114.75,29.8560691187
1470950190.32,-18.5,-135.375,12.8372311489
1470950190.37,-14.25,-128.625,13.2817505247
1470950190.41,-15.25,-119.625,24.0026803394
1470950190.59,-27.5,-98.625,17.6227363501
1470950190.63,-65.0,-72.0,44.2129847211
1470950190.8,-46.75,-93.0,23.4904788855
1470950190.93,-80.25,-72.75,20.2708758665
1470950191.13,-100.75,-120.0,49.8534504934
1470950191.21,-65.5,-79.125,38.8130209607
1470950191.26,-56.0,-80.25,32.9959282474
1470950191.38,-13.75,-53.25,-7.42073235031
1470950191.51,-38.75,-62.25,18.959754097
1470950191.55,-24.0,-37.125,37.833902344
1470950191.74,-25.0,-26.25,17.1257842327
1470950191.85,-28.0,-36.75,25.011975587
1470950191.93,-24.25,-58.125,5.73898678781
1470950191.97,-28.75,-49.875,10.9008853589
1470950192.02,-26.5,-52.5,34.8095557154
1470950192.07,-25.5,-52.125,17.096390996
1470950192.12,-26.25,-45.375,29.6769436359
1470950192.16,-24.0,-48.75,22.8253427418
1470950192.23,-23.0,-48.75,22.8253427418
1470950192.27,-22.0,-41.25,13.7891628497
1470950192.32,-22.75,-43.875,29.708688475
1470950192.37,-18.75,-43.125,22.7456846312
1470950192.43,-15.5,-33.0,32.0445547577
1470950192.48,-11.75,-30.375,35.1201509204
1470950192.52,-12.75,-32.25,33.0235820672
1470950192.57,-13.0,-34.5,28.9766307964
1470950192.62,-1.5,-27.0,28.9766307964
1470950192.66,-2.75,-27.75,23.5806957685
1470950192.71,1.5,-26.25,27.6276470394
1470950192.76,15.0,-19.125,23.015435339
1470950192.81,26.25,-21.0,21.5514176193
1470950192.85,18.0,-15.75,56.6755848882
1470950192.9,29.75,-10.875,22.0740716999
1470950192.94,30.0,-9.0,19.9639362503
1470950192.99,28.75,-9.75,32.9107017087
1470950193.06,45.25,-8.25,23.8787820349
1470950193.1,50.0,-6.75,27.7496047522
1470950193.15,43.75,-9.0,32.9107017087
1470950193.2,42.75,-9.0,23.8787820349
1470950193.24,58.25,6.0,43.6784510715
1470950193.29,56.75,6.375,43.0446403607
1470950193.34,55.0,2.625,28.8682729418
1470950193.38,53.5,-2.25,33.1370849898
1470950193.43,51.0,-11.25,33.1370849898
1470950193.48,51.0,-10.125,27.5160103587
1470950193.52,45.75,-18.0,37.2115358637
1470950193.57,42.5,-15.0,33.101746215
1470950193.62,33.5,-16.5,22.2053369252
1470950193.66,36.5,-10.5,30.3776438925
1470950193.71,24.0,-10.875,47.1071576792
1470950193.76,27.75,-10.125,23.2471983106
