

=================================================================================
1470925902.94,-4.25,-55.125,13.5380405916
1470925902.99,-4.75,-57.75,17.1884536932
1470925903.04,0.0,-60.0,14.0972994968
1470925903.1,1.0,-75.75,14.0972994968
1470925903.15,2.0,-86.625,10.4489823598
1470925903.19,3.0,-85.125,16.8335373496
1470925903.27,11.0,-103.5,22.5073901577
1470925903.34,14.0,-104.625,12.3039955891
1470925903.38,15.25,-105.75,19.3827795052
1470925903.43,12.5,-100.875,12.276945417
1470925903.49,15.25,-99.75,19.3433527723
1470925903.55,16.75,-97.875,16.1997335343
1470925903.63,16.5,-100.875,12.108180029
1470925903.68,14.0,-99.75,15.2258655188
1470925903.74,12.25,-101.625,14.8890063222
1470925903.79,10.0,-108.0,15.1416507196
1470925903.87,12.5,-107.25,15.1416507196
1470925903.91,5.5,-101.25,15.1416507196
1470925903.96,3.5,-96.0,15.1416507196
1470925904.01,3.25,-96.75,18.9403685055
1470925904.05,-1.75,-93.375,16.5252981497
1470925904.1,1.0,-93.0,16.199822162
1470925904.15,-3.5,-84.0,16.199822162
1470925904.21,-2.0,-87.0,16.199822162
1470925904.27,-6.5,-83.625,11.9671363925
1470925904.32,-5.0,-87.0,15.1416507196
1470925904.43,-6.0,-87.0,15.1416507196
1470925904.49,-1.75,-79.5,11.3717258631
1470925904.54,-3.0,-82.125,18.3059535586
1470925904.59,-1.25,-83.25,11.3642056451
1470925904.77,1.0,-83.25,14.2604505504
1470925904.9,14.25,-103.875,14.3422649817
1470925905.15,69.5,-153.375,10.3731994275
1470925905.19,29.0,-123.75,13.3039779755
1470925905.26,32.75,-134.25,9.5152823668
1470925905.43,37.0,-142.125,23.8330498551
1470925905.6,22.5,-143.25,7.37976992145
1470925905.71,18.75,-99.0,9.55728350948
1470925905.82,16.25,-100.875,-2.34546810887
1470925905.88,19.0,-117.0,8.66681579175
1470925906.04,25.0,-114.75,8.66681579175
1470925906.13,36.5,-114.75,8.66681579175
1470925906.18,30.0,-114.75,8.66681579175
1470925906.32,45.0,-120.375,5.47684424135
1470925906.48,50.0,-117.0,1.05011842227
1470925906.71,48.0,-105.75,12.9837262656
1470925906.77,40.5,-112.5,1.17513042752
1470925906.82,38.75,-121.875,6.19577478499
1470925906.87,40.0,-120.0,6.19577478499
1470925906.91,38.25,-127.125,6.19577478499
1470925906.96,39.5,-125.25,6.19577478499
1470925907.01,37.75,-126.75,9.52678330609
1470925907.07,39.0,-126.375,3.69751839417
1470925907.12,39.0,-125.25,6.19577478499
1470925907.16,40.75,-117.75,9.46243094254
1470925907.21,39.5,-114.75,7.01243882438
1470925907.26,39.5,-96.75,7.01243882438
1470925907.3,37.75,-93.375,7.07679118793
1470925907.4,32.0,-67.875,10.3917108708
1470925907.44,26.5,-34.875,4.50613894861
1470925907.54,25.25,-54.375,0.460336204681
1470925907.69,24.5,-6.0,11.8903175847
1470925907.74,29.5,35.25,6.49890146567
1470925907.79,34.75,3.375,6.43656905574
1470925907.88,38.0,31.125,3.2225150351
1470925907.96,38.25,49.125,6.38076212432
1470925908.01,45.0,91.125,9.50992261074
1470925908.09,42.75,94.875,7.20474867303
1470925908.15,40.75,89.625,13.7745790717
1470925908.19,44.75,126.0,-1.21734823528
1470925908.32,44.5,121.125,9.52678330609
1470925908.55,54.25,196.5,3.69751839417
1470925908.6,45.5,151.875,9.46243094254
1470925908.69,43.75,148.125,21.0013554944
1470925908.77,52.0,158.25,-3.41489631456
1470925908.84,52.25,166.5,10.3917108708
1470925908.88,48.5,172.5,7.86932290415
1470925908.94,50.25,171.0,4.50613894861
1470925909.01,52.5,177.75,7.02852691527
1470925909.07,57.0,178.5,7.02852691527
1470925909.13,57.25,177.75,10.3917108708
1470925909.21,58.75,173.625,1.17513042752
1470925909.26,60.25,171.0,9.46243094254
1470925909.32,60.0,173.25,7.01243882438
1470925909.37,61.0,171.375,10.4399751435
1470925909.41,69.0,180.0,7.86932290415
1470925909.47,72.0,188.625,11.3319057655
1470925909.52,68.0,186.375,5.27238575815
1470925909.57,72.5,186.75,7.86932290415
1470925909.65,83.25,184.5,11.2636940085
1470925909.71,84.25,186.375,15.8125389075
1470925909.76,82.5,181.5,10.4915714871
1470925909.82,81.0,181.875,6.82139472917
1470925909.88,87.25,171.75,6.14958082817
1470925909.93,81.0,165.375,5.19111152992
1470925909.99,81.0,167.625,11.363018793
1470925910.05,79.25,154.125,1.89600825683
1470925910.13,78.75,149.25,-2.69819304013
1470925910.18,83.5,152.625,7.73079567306
1470925910.4,100.25,148.5,2.10713457475
1470925910.46,111.0,154.875,1.49778655262
1470925910.68,132.0,131.25,-8.17535762692
1470925910.96,150.0,82.875,-13.6259842767
1470925911.12,133.25,65.625,-14.3908881731
1470925911.29,153.5,19.5,4.72360776411
1470
